validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.871521234512329,False,,,1,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-19-28,1660699168,3.871521234512329,119778,localhost.localdomain,192.168.249.74,3.871521234512329,0,1
0.7415657693664042,346.3393998146057,False,,,2,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-25-14,1660699514,350.21092104911804,119778,localhost.localdomain,192.168.249.74,350.21092104911804,0,2
0.7620195133419537,348.213809967041,False,,,3,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-31-02,1660699862,698.4247310161591,119778,localhost.localdomain,192.168.249.74,698.4247310161591,0,3
0.7740096391207241,351.6444375514984,False,,,4,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-36-54,1660700214,1050.0691685676575,119778,localhost.localdomain,192.168.249.74,1050.0691685676575,0,4
0.7752439167744211,345.0878539085388,False,,,5,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-42-39,1660700559,1395.1570224761963,119778,localhost.localdomain,192.168.249.74,1395.1570224761963,0,5
0.7797696015046433,346.3063771724701,False,,,6,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-48-25,1660700905,1741.4633996486664,119778,localhost.localdomain,192.168.249.74,1741.4633996486664,0,6
0.789878923239685,347.326536655426,False,,,7,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-54-13,1660701253,2088.7899363040924,119778,localhost.localdomain,192.168.249.74,2088.7899363040924,0,7
0.7765369695544846,343.3248519897461,False,,,8,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_09-59-56,1660701596,2432.1147882938385,119778,localhost.localdomain,192.168.249.74,2432.1147882938385,0,8
0.7786528741036793,341.2203824520111,False,,,9,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_10-05-37,1660701937,2773.3351707458496,119778,localhost.localdomain,192.168.249.74,2773.3351707458496,0,9
0.784471611613965,218.87181878089905,False,,,10,02a4e_00057,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_10-09-16,1660702156,2992.2069895267487,119778,localhost.localdomain,192.168.249.74,2992.2069895267487,0,10
