validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,26.050860166549683,False,,,1,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_11-47-26,1660276046,26.050860166549683,126273,localhost.localdomain,192.168.249.74,26.050860166549683,0,1
0.26049136005642415,370.0988655090332,False,,,2,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_11-53-36,1660276416,396.1497256755829,126273,localhost.localdomain,192.168.249.74,396.1497256755829,0,2
0.26049136005642415,361.5594906806946,False,,,3,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_11-59-38,1660276778,757.7092163562775,126273,localhost.localdomain,192.168.249.74,757.7092163562775,0,3
0.26049136005642415,354.9835276603699,False,,,4,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-05-32,1660277132,1112.6927440166473,126273,localhost.localdomain,192.168.249.74,1112.6927440166473,0,4
0.26049136005642415,360.8374390602112,False,,,5,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-11-33,1660277493,1473.5301830768585,126273,localhost.localdomain,192.168.249.74,1473.5301830768585,0,5
0.26049136005642415,325.61352586746216,False,,,6,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-16-59,1660277819,1799.1437089443207,126273,localhost.localdomain,192.168.249.74,1799.1437089443207,0,6
0.26049136005642415,271.86643981933594,False,,,7,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-21-31,1660278091,2071.0101487636566,126273,localhost.localdomain,192.168.249.74,2071.0101487636566,0,7
0.26049136005642415,264.3343036174774,False,,,8,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-25-55,1660278355,2335.344452381134,126273,localhost.localdomain,192.168.249.74,2335.344452381134,0,8
0.26049136005642415,271.78217577934265,False,,,9,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-30-27,1660278627,2607.1266281604767,126273,localhost.localdomain,192.168.249.74,2607.1266281604767,0,9
0.26049136005642415,234.8414444923401,False,,,10,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-34-22,1660278862,2841.9680726528168,126273,localhost.localdomain,192.168.249.74,2841.9680726528168,0,10
0.26049136005642415,203.2118272781372,False,,,11,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-37-45,1660279065,3045.179899930954,126273,localhost.localdomain,192.168.249.74,3045.179899930954,0,11
0.26049136005642415,206.79471707344055,False,,,12,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-41-12,1660279272,3251.9746170043945,126273,localhost.localdomain,192.168.249.74,3251.9746170043945,0,12
0.26049136005642415,206.44707489013672,False,,,13,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-44-38,1660279478,3458.4216918945312,126273,localhost.localdomain,192.168.249.74,3458.4216918945312,0,13
0.26049136005642415,210.64978075027466,False,,,14,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-48-09,1660279689,3669.071472644806,126273,localhost.localdomain,192.168.249.74,3669.071472644806,0,14
0.26049136005642415,208.2530596256256,False,,,15,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-51-37,1660279897,3877.3245322704315,126273,localhost.localdomain,192.168.249.74,3877.3245322704315,0,15
0.26049136005642415,207.47698426246643,False,,,16,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-55-05,1660280105,4084.801516532898,126273,localhost.localdomain,192.168.249.74,4084.801516532898,0,16
0.26049136005642415,207.93551802635193,False,,,17,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_12-58-33,1660280313,4292.73703455925,126273,localhost.localdomain,192.168.249.74,4292.73703455925,0,17
0.26049136005642415,205.95603466033936,False,,,18,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-01-58,1660280518,4498.693069219589,126273,localhost.localdomain,192.168.249.74,4498.693069219589,0,18
0.26049136005642415,207.87456560134888,False,,,19,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-05-26,1660280726,4706.567634820938,126273,localhost.localdomain,192.168.249.74,4706.567634820938,0,19
0.26049136005642415,204.77090215682983,False,,,20,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-08-51,1660280931,4911.338536977768,126273,localhost.localdomain,192.168.249.74,4911.338536977768,0,20
0.26049136005642415,206.81512570381165,False,,,21,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-12-18,1660281138,5118.15366268158,126273,localhost.localdomain,192.168.249.74,5118.15366268158,0,21
0.26049136005642415,208.90504550933838,False,,,22,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-15-47,1660281347,5327.058708190918,126273,localhost.localdomain,192.168.249.74,5327.058708190918,0,22
0.26049136005642415,206.93043613433838,False,,,23,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-19-14,1660281554,5533.989144325256,126273,localhost.localdomain,192.168.249.74,5533.989144325256,0,23
0.26049136005642415,205.75252485275269,False,,,24,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-22-40,1660281760,5739.741669178009,126273,localhost.localdomain,192.168.249.74,5739.741669178009,0,24
0.26049136005642415,206.7803349494934,False,,,25,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-26-06,1660281966,5946.522004127502,126273,localhost.localdomain,192.168.249.74,5946.522004127502,0,25
0.26049136005642415,207.4400134086609,False,,,26,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-29-34,1660282174,6153.962017536163,126273,localhost.localdomain,192.168.249.74,6153.962017536163,0,26
0.26049136005642415,203.620512008667,False,,,27,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-32-57,1660282377,6357.58252954483,126273,localhost.localdomain,192.168.249.74,6357.58252954483,0,27
0.26049136005642415,201.74936628341675,False,,,28,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-36-19,1660282579,6559.331895828247,126273,localhost.localdomain,192.168.249.74,6559.331895828247,0,28
0.26049136005642415,201.54965901374817,False,,,29,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-39-41,1660282781,6760.881554841995,126273,localhost.localdomain,192.168.249.74,6760.881554841995,0,29
0.26049136005642415,201.9091238975525,True,,,30,66323_00000,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_13-43-03,1660282983,6962.790678739548,126273,localhost.localdomain,192.168.249.74,6962.790678739548,0,30
