validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.4541053771972656,False,,,1,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-10-28,1660525828,3.4541053771972656,119778,localhost.localdomain,192.168.249.74,3.4541053771972656,0,1
0.6236628658751616,203.78827261924744,False,,,2,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-13-52,1660526032,207.2423779964447,119778,localhost.localdomain,192.168.249.74,207.2423779964447,0,2
0.6430586575761138,206.13789248466492,False,,,3,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-17-18,1660526238,413.3802704811096,119778,localhost.localdomain,192.168.249.74,413.3802704811096,0,3
0.6460561890208064,204.041650056839,False,,,4,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-20-42,1660526442,617.4219205379486,119778,localhost.localdomain,192.168.249.74,617.4219205379486,0,4
0.6486422945809334,204.94936656951904,False,,,5,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-24-07,1660526647,822.3712871074677,119778,localhost.localdomain,192.168.249.74,822.3712871074677,0,5
0.6484071940754672,204.2536654472351,False,,,6,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-27-31,1660526851,1026.6249525547028,119778,localhost.localdomain,192.168.249.74,1026.6249525547028,0,6
0.647584342306336,206.03300142288208,False,,,7,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-30-57,1660527057,1232.6579539775848,119778,localhost.localdomain,192.168.249.74,1232.6579539775848,0,7
0.6554602092394499,205.262188911438,False,,,8,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-34-23,1660527263,1437.9201428890228,119778,localhost.localdomain,192.168.249.74,1437.9201428890228,0,8
0.6532267544375221,205.4940586090088,False,,,9,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-37-48,1660527468,1643.4142014980316,119778,localhost.localdomain,192.168.249.74,1643.4142014980316,0,9
0.6558716351240155,206.1865110397339,False,,,10,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-41-14,1660527674,1849.6007125377655,119778,localhost.localdomain,192.168.249.74,1849.6007125377655,0,10
0.6529916539320559,206.18806529045105,False,,,11,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-44-40,1660527880,2055.7887778282166,119778,localhost.localdomain,192.168.249.74,2055.7887778282166,0,11
0.6566357117667803,205.61344027519226,False,,,12,02a4e_00004,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_09-48-06,1660528086,2261.402218103409,119778,localhost.localdomain,192.168.249.74,2261.402218103409,0,12
