validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4994122487363348,315.94947504997253,False,,,25,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_22-43-44,1660747424,7618.619342803955,127588,localhost.localdomain,192.168.249.74,7618.619342803955,0,25
0.4994122487363348,314.2323410511017,False,,,26,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_22-48-58,1660747738,7932.851683855057,127588,localhost.localdomain,192.168.249.74,7932.851683855057,0,26
0.4994122487363348,314.84571528434753,False,,,27,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_22-54-13,1660748053,8247.697399139404,127588,localhost.localdomain,192.168.249.74,8247.697399139404,0,27
0.4994122487363348,315.7859649658203,False,,,28,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_22-59-29,1660748369,8563.483364105225,127588,localhost.localdomain,192.168.249.74,8563.483364105225,0,28
0.4994122487363348,317.09554052352905,False,,,29,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-04-46,1660748686,8880.578904628754,127588,localhost.localdomain,192.168.249.74,8880.578904628754,0,29
0.4994122487363348,315.34102153778076,False,,,30,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-10-01,1660749001,9195.919926166534,127588,localhost.localdomain,192.168.249.74,9195.919926166534,0,30
0.4994122487363348,315.2493987083435,False,,,31,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-15-16,1660749316,9511.169324874878,127588,localhost.localdomain,192.168.249.74,9511.169324874878,0,31
0.4994122487363348,315.0541887283325,False,,,32,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-20-31,1660749631,9826.22351360321,127588,localhost.localdomain,192.168.249.74,9826.22351360321,0,32
0.4994122487363348,316.2449450492859,False,,,33,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-25-48,1660749948,10142.468458652496,127588,localhost.localdomain,192.168.249.74,10142.468458652496,0,33
0.4994122487363348,317.0229890346527,False,,,34,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-31-05,1660750265,10459.491447687149,127588,localhost.localdomain,192.168.249.74,10459.491447687149,0,34
0.4994122487363348,317.3394844532013,False,,,35,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-36-22,1660750582,10776.83093214035,127588,localhost.localdomain,192.168.249.74,10776.83093214035,0,35
0.4994122487363348,314.68650102615356,False,,,36,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-41-37,1660750897,11091.517433166504,127588,localhost.localdomain,192.168.249.74,11091.517433166504,0,36
0.4994122487363348,316.0239357948303,False,,,37,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-46-53,1660751213,11407.541368961334,127588,localhost.localdomain,192.168.249.74,11407.541368961334,0,37
0.4994122487363348,314.79347348213196,False,,,38,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-52-08,1660751528,11722.334842443466,127588,localhost.localdomain,192.168.249.74,11722.334842443466,0,38
0.4994122487363348,315.50822401046753,False,,,39,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-17_23-57-23,1660751843,12037.843066453934,127588,localhost.localdomain,192.168.249.74,12037.843066453934,0,39
0.4994122487363348,316.23566937446594,True,,,40,c7773_00048,8d0ed52912704d1b82cf35d7769e000d,2022-08-18_00-02-39,1660752159,12354.0787358284,127588,localhost.localdomain,192.168.249.74,12354.0787358284,0,40
