validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6638650523098625,550.3957412242889,False,,,25,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_23-31-49,1660663909,12908.80468416214,223381,localhost.localdomain,192.168.249.74,12908.80468416214,0,25
0.6525802280474903,550.1386063098907,False,,,26,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_23-41-00,1660664460,13458.94329047203,223381,localhost.localdomain,192.168.249.74,13458.94329047203,0,26
0.6578112142941107,550.9964637756348,False,,,27,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_23-50-11,1660665011,14009.939754247665,223381,localhost.localdomain,192.168.249.74,14009.939754247665,0,27
0.6602209944751382,527.035012960434,False,,,28,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_23-58-58,1660665538,14536.9747672081,223381,localhost.localdomain,192.168.249.74,14536.9747672081,0,28
0.6625132244034325,564.7845945358276,False,,,29,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-08-22,1660666102,15101.759361743927,223381,localhost.localdomain,192.168.249.74,15101.759361743927,0,29
0.6627483249088986,564.3695454597473,False,,,30,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-17-47,1660666667,15666.128907203674,223381,localhost.localdomain,192.168.249.74,15666.128907203674,0,30
0.6371223698130951,535.4916725158691,False,,,31,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-26-42,1660667202,16201.620579719543,223381,localhost.localdomain,192.168.249.74,16201.620579719543,0,31
0.6494651463500647,553.7131476402283,False,,,32,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-35-56,1660667756,16755.33372735977,223381,localhost.localdomain,192.168.249.74,16755.33372735977,0,32
0.6584577406841424,553.3931682109833,False,,,33,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-45-09,1660668309,17308.726895570755,223381,localhost.localdomain,192.168.249.74,17308.726895570755,0,33
0.6595744680851063,547.9535336494446,False,,,34,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_00-54-17,1660668857,17856.6804292202,223381,localhost.localdomain,192.168.249.74,17856.6804292202,0,34
0.6551075584812507,551.5195205211639,False,,,35,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-03-29,1660669409,18408.199949741364,223381,localhost.localdomain,192.168.249.74,18408.199949741364,0,35
0.6335958622311038,533.4675977230072,False,,,36,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-12-22,1660669942,18941.66754746437,223381,localhost.localdomain,192.168.249.74,18941.66754746437,0,36
0.6588691665687081,553.627115726471,False,,,37,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-21-36,1660670496,19495.29466319084,223381,localhost.localdomain,192.168.249.74,19495.29466319084,0,37
0.6612789467497355,550.1057143211365,False,,,38,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-30-46,1660671046,20045.400377511978,223381,localhost.localdomain,192.168.249.74,20045.400377511978,0,38
0.6611026213706359,529.8403015136719,False,,,39,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-39-36,1660671576,20575.24067902565,223381,localhost.localdomain,192.168.249.74,20575.24067902565,0,39
0.6524626777947573,552.2236053943634,True,,,40,c7773_00004,1441cfdf4b724058b5b460155bc99f7c,2022-08-17_01-48-48,1660672128,21127.464284420013,223381,localhost.localdomain,192.168.249.74,21127.464284420013,0,40
