validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,22.020970106124878,False,,,1,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_19-18-53,1660303133,22.020970106124878,128236,localhost.localdomain,192.168.249.74,22.020970106124878,0,1
0.7482073586458211,747.576021194458,False,,,2,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_19-31-20,1660303880,769.5969913005829,128236,localhost.localdomain,192.168.249.74,769.5969913005829,0,2
0.707299870694722,744.9911706447601,False,,,3,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_19-43-45,1660304625,1514.588161945343,128236,localhost.localdomain,192.168.249.74,1514.588161945343,0,3
0.7703655812859997,740.0391998291016,False,,,4,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_19-56-05,1660305365,2254.6273617744446,128236,localhost.localdomain,192.168.249.74,2254.6273617744446,0,4
0.7707182320441989,741.6244387626648,False,,,5,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_20-08-27,1660306107,2996.2518005371094,128236,localhost.localdomain,192.168.249.74,2996.2518005371094,0,5
0.7815916304220054,734.0636329650879,False,,,6,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_20-20-41,1660306841,3730.3154335021973,128236,localhost.localdomain,192.168.249.74,3730.3154335021973,0,6
0.7800634771364758,745.2222731113434,False,,,7,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_20-33-06,1660307586,4475.537706613541,128236,localhost.localdomain,192.168.249.74,4475.537706613541,0,7
0.780533678147408,729.4012243747711,False,,,8,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_20-45-16,1660308316,5204.938930988312,128236,localhost.localdomain,192.168.249.74,5204.938930988312,0,8
0.7850593628776302,692.006787776947,False,,,9,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_20-56-48,1660309008,5896.945718765259,128236,localhost.localdomain,192.168.249.74,5896.945718765259,0,9
0.7797108263782767,694.8038337230682,False,,,10,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_21-08-23,1660309703,6591.749552488327,128236,localhost.localdomain,192.168.249.74,6591.749552488327,0,10
0.787410367932291,686.0835092067719,False,,,11,a5270_00013,ce801e4b5acf4857b2bd12a737b1bf5f,2022-08-12_21-19-49,1660310389,7277.833061695099,128236,localhost.localdomain,192.168.249.74,7277.833061695099,0,11
