validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,12.46531367301941,False,,,1,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_13-45-46,1660715146,12.46531367301941,126056,localhost.localdomain,192.168.249.74,12.46531367301941,0,1
0.7475020571294229,319.13852095603943,False,,,2,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_13-51-06,1660715466,331.60383462905884,126056,localhost.localdomain,192.168.249.74,331.60383462905884,0,2
0.7658986716821441,320.5088212490082,False,,,3,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_13-56-26,1660715786,652.112655878067,126056,localhost.localdomain,192.168.249.74,652.112655878067,0,3
0.7797696015046433,319.6060378551483,False,,,4,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-01-46,1660716106,971.7186937332153,126056,localhost.localdomain,192.168.249.74,971.7186937332153,0,4
0.779181850240978,319.55152201652527,False,,,5,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-07-05,1660716425,1291.2702157497406,126056,localhost.localdomain,192.168.249.74,1291.2702157497406,0,5
0.779064299988245,318.053688287735,False,,,6,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-12-23,1660716743,1609.3239040374756,126056,localhost.localdomain,192.168.249.74,1609.3239040374756,0,6
0.7817679558011049,316.8113729953766,False,,,7,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-17-40,1660717060,1926.1352770328522,126056,localhost.localdomain,192.168.249.74,1926.1352770328522,0,7
0.7790055248618785,318.3801188468933,False,,,8,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-22-58,1660717378,2244.5153958797455,126056,localhost.localdomain,192.168.249.74,2244.5153958797455,0,8
0.7741859644998237,325.2045638561249,False,,,9,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-28-24,1660717704,2569.7199597358704,126056,localhost.localdomain,192.168.249.74,2569.7199597358704,0,9
0.7741271893734571,316.1293420791626,False,,,10,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-33-40,1660718020,2885.849301815033,126056,localhost.localdomain,192.168.249.74,2885.849301815033,0,10
0.7686611026213707,316.1524667739868,False,,,11,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-38-56,1660718336,3202.00176858902,126056,localhost.localdomain,192.168.249.74,3202.00176858902,0,11
0.7698366051487011,316.8928315639496,False,,,12,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-44-13,1660718653,3518.8946001529694,126056,localhost.localdomain,192.168.249.74,3518.8946001529694,0,12
0.7664864229458094,317.27754497528076,False,,,13,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-49-30,1660718970,3836.17214512825,126056,localhost.localdomain,192.168.249.74,3836.17214512825,0,13
0.7591395321499941,317.504700422287,False,,,14,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_14-54-48,1660719288,4153.676845550537,126056,localhost.localdomain,192.168.249.74,4153.676845550537,0,14
0.7703655812859997,317.1713242530823,False,,,15,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-00-05,1660719605,4470.848169803619,126056,localhost.localdomain,192.168.249.74,4470.848169803619,0,15
0.7623721641001528,319.73997235298157,False,,,16,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-05-25,1660719925,4790.588142156601,126056,localhost.localdomain,192.168.249.74,4790.588142156601,0,16
0.7648994945339133,316.3060939311981,False,,,17,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-10-41,1660720241,5106.894236087799,126056,localhost.localdomain,192.168.249.74,5106.894236087799,0,17
0.7631950158692841,316.7156207561493,False,,,18,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-15-58,1660720558,5423.609856843948,126056,localhost.localdomain,192.168.249.74,5423.609856843948,0,18
0.7663688726930763,317.4646282196045,False,,,19,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-21-15,1660720875,5741.074485063553,126056,localhost.localdomain,192.168.249.74,5741.074485063553,0,19
0.7635476666274833,317.9274437427521,False,,,20,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-26-33,1660721193,6059.001928806305,126056,localhost.localdomain,192.168.249.74,6059.001928806305,0,20
0.7608440108146233,318.0557508468628,False,,,21,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-31-51,1660721511,6377.057679653168,126056,localhost.localdomain,192.168.249.74,6377.057679653168,0,21
0.7690137533795698,317.21384143829346,False,,,22,c7773_00046,17ebc092ca324cd797ef2306ffb4cdb8,2022-08-17_15-37-08,1660721828,6694.271521091461,126056,localhost.localdomain,192.168.249.74,6694.271521091461,0,22
0.484375,18.656760215759277,False,,,1,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_03-35-52,1660764952,18.656760215759277,127580,localhost.localdomain,192.168.249.74,18.656760215759277,0,1
0.7140002351005055,318.07689785957336,False,,,2,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_03-41-11,1660765271,336.73365807533264,127580,localhost.localdomain,192.168.249.74,336.73365807533264,0,2
0.7600799341718585,321.2118856906891,False,,,3,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_03-46-32,1660765592,657.9455437660217,127580,localhost.localdomain,192.168.249.74,657.9455437660217,0,3
0.7693076290114024,318.8976538181305,False,,,4,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_03-51-51,1660765911,976.8431975841522,127580,localhost.localdomain,192.168.249.74,976.8431975841522,0,4
0.7702480310332667,321.11428594589233,False,,,5,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_03-57-12,1660766232,1297.9574835300446,127580,localhost.localdomain,192.168.249.74,1297.9574835300446,0,5
0.7754790172798871,319.80792355537415,False,,,6,c7773_00046,02a3bf9cf3df4a71a8e2bd465dd4f853,2022-08-18_04-02-32,1660766552,1617.7654070854187,127580,localhost.localdomain,192.168.249.74,1617.7654070854187,0,6
