validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.2277328968048096,False,,,1,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_13-35-59,1660628159,3.2277328968048096,119778,localhost.localdomain,192.168.249.74,3.2277328968048096,0,1
0.6561655107558482,381.40310072898865,False,,,2,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_13-42-20,1660628540,384.63083362579346,119778,localhost.localdomain,192.168.249.74,384.63083362579346,0,2
0.696720347948748,395.22522807121277,False,,,3,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_13-48-55,1660628935,779.8560616970062,119778,localhost.localdomain,192.168.249.74,779.8560616970062,0,3
0.7338662278123897,397.9757835865021,False,,,4,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_13-55-33,1660629333,1177.8318452835083,119778,localhost.localdomain,192.168.249.74,1177.8318452835083,0,4
0.7580228047490302,389.2993447780609,False,,,5,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-02-03,1660629723,1567.1311900615692,119778,localhost.localdomain,192.168.249.74,1567.1311900615692,0,5
0.7553191489361702,391.6333706378937,False,,,6,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-08-34,1660630114,1958.764560699463,119778,localhost.localdomain,192.168.249.74,1958.764560699463,0,6
0.7644292935229811,432.51990723609924,False,,,7,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-15-47,1660630547,2391.284467935562,119778,localhost.localdomain,192.168.249.74,2391.284467935562,0,7
0.7619019630892206,385.5118887424469,False,,,8,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-22-12,1660630932,2776.796356678009,119778,localhost.localdomain,192.168.249.74,2776.796356678009,0,8
0.766780298577642,391.3456292152405,False,,,9,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-28-44,1660631324,3168.1419858932495,119778,localhost.localdomain,192.168.249.74,3168.1419858932495,0,9
0.7687786528741036,398.1348965167999,False,,,10,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-35-22,1660631722,3566.2768824100494,119778,localhost.localdomain,192.168.249.74,3566.2768824100494,0,10
0.764194193017515,401.6405780315399,False,,,11,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-42-04,1660632124,3967.9174604415894,119778,localhost.localdomain,192.168.249.74,3967.9174604415894,0,11
0.7710121076760315,386.52666187286377,False,,,12,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-48-30,1660632510,4354.444122314453,119778,localhost.localdomain,192.168.249.74,4354.444122314453,0,12
0.7720700599506289,394.81862354278564,False,,,13,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_14-55-05,1660632905,4749.262745857239,119778,localhost.localdomain,192.168.249.74,4749.262745857239,0,13
0.7733631127306924,413.61725425720215,False,,,14,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-01-58,1660633318,5162.880000114441,119778,localhost.localdomain,192.168.249.74,5162.880000114441,0,14
0.7734806629834254,385.4901397228241,False,,,15,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-08-24,1660633704,5548.370139837265,119778,localhost.localdomain,192.168.249.74,5548.370139837265,0,15
0.7690725285059363,392.38004517555237,False,,,16,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-14-56,1660634096,5940.750185012817,119778,localhost.localdomain,192.168.249.74,5940.750185012817,0,16
0.7724814858351945,395.2957751750946,False,,,17,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-21-32,1660634492,6336.045960187912,119778,localhost.localdomain,192.168.249.74,6336.045960187912,0,17
0.7727753614670272,406.7756326198578,False,,,18,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-28-18,1660634898,6742.82159280777,119778,localhost.localdomain,192.168.249.74,6742.82159280777,0,18
0.7740684142470906,395.9010419845581,False,,,19,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-34-54,1660635294,7138.722634792328,119778,localhost.localdomain,192.168.249.74,7138.722634792328,0,19
0.7695427295168684,406.1308491230011,False,,,20,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-41-40,1660635700,7544.853483915329,119778,localhost.localdomain,192.168.249.74,7544.853483915329,0,20
0.768484777242271,419.1875340938568,False,,,21,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-48-40,1660636120,7964.041018009186,119778,localhost.localdomain,192.168.249.74,7964.041018009186,0,21
0.7744798401316563,406.65696001052856,False,,,22,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_15-55-26,1660636526,8370.697978019714,119778,localhost.localdomain,192.168.249.74,8370.697978019714,0,22
0.7690137533795698,398.42833161354065,False,,,23,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-02-05,1660636925,8769.126309633255,119778,localhost.localdomain,192.168.249.74,8769.126309633255,0,23
0.7695427295168684,389.6494996547699,False,,,24,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-08-34,1660637314,9158.775809288025,119778,localhost.localdomain,192.168.249.74,9158.775809288025,0,24
0.7745973903843894,411.9110777378082,False,,,25,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-15-26,1660637726,9570.686887025833,119778,localhost.localdomain,192.168.249.74,9570.686887025833,0,25
0.7671329493358411,389.9913020133972,False,,,26,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-21-56,1660638116,9960.67818903923,119778,localhost.localdomain,192.168.249.74,9960.67818903923,0,26
0.7698366051487011,390.1814868450165,False,,,27,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-28-26,1660638506,10350.859675884247,119778,localhost.localdomain,192.168.249.74,10350.859675884247,0,27
0.7671917244622076,393.5541355609894,False,,,28,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-35-00,1660638900,10744.413811445236,119778,localhost.localdomain,192.168.249.74,10744.413811445236,0,28
0.7653109204184789,407.0001335144043,False,,,29,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-41-47,1660639307,11151.41394495964,119778,localhost.localdomain,192.168.249.74,11151.41394495964,0,29
0.7690137533795698,388.2865581512451,False,,,30,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-48-15,1660639695,11539.700503110886,119778,localhost.localdomain,192.168.249.74,11539.700503110886,0,30
0.7596097331609263,391.35386657714844,False,,,31,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_16-54-47,1660640087,11931.054369688034,119778,localhost.localdomain,192.168.249.74,11931.054369688034,0,31
0.7640178676384154,416.08818650245667,False,,,32,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-01-43,1660640503,12347.14255619049,119778,localhost.localdomain,192.168.249.74,12347.14255619049,0,32
0.764311743270248,398.2706196308136,False,,,33,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-08-21,1660640901,12745.413175821304,119778,localhost.localdomain,192.168.249.74,12745.413175821304,0,33
0.7634301163747502,400.4933588504791,False,,,34,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-15-02,1660641302,13145.906534671783,119778,localhost.localdomain,192.168.249.74,13145.906534671783,0,34
0.7573762783589985,384.6280679702759,False,,,35,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-21-26,1660641686,13530.53460264206,119778,localhost.localdomain,192.168.249.74,13530.53460264206,0,35
0.7664276478194428,415.1788911819458,False,,,36,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-28-21,1660642101,13945.713493824005,119778,localhost.localdomain,192.168.249.74,13945.713493824005,0,36
0.760256259550958,395.10130548477173,False,,,37,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-34-56,1660642496,14340.814799308777,119778,localhost.localdomain,192.168.249.74,14340.814799308777,0,37
0.7676619254731397,391.05951046943665,False,,,38,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-41-27,1660642887,14731.874309778214,119778,localhost.localdomain,192.168.249.74,14731.874309778214,0,38
0.7650758199130128,404.88268995285034,False,,,39,02a4e_00029,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_17-48-12,1660643292,15136.756999731064,119778,localhost.localdomain,192.168.249.74,15136.756999731064,0,39
