validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.484375,11.761078357696533,False,,,1,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_18-09-17,1660385357,11.761078357696533,128226,localhost.localdomain,192.168.249.74,11.761078357696533,0,1
0.6495239214764311,667.3370850086212,False,,,2,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_18-20-25,1660386025,679.0981633663177,128226,localhost.localdomain,192.168.249.74,679.0981633663177,0,2
0.7220524274127189,669.8518826961517,False,,,3,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_18-31-35,1660386695,1348.9500460624695,128226,localhost.localdomain,192.168.249.74,1348.9500460624695,0,3
0.7467379804866581,667.3711402416229,False,,,4,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_18-42-42,1660387362,2016.3211863040924,128226,localhost.localdomain,192.168.249.74,2016.3211863040924,0,4
0.7496767368049841,673.1414725780487,False,,,5,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_18-53-55,1660388035,2689.462658882141,128226,localhost.localdomain,192.168.249.74,2689.462658882141,0,5
0.7774185964499823,673.51416182518,False,,,6,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_19-05-09,1660388709,3362.976820707321,128226,localhost.localdomain,192.168.249.74,3362.976820707321,0,6
0.7835312095921007,670.841096162796,False,,,7,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_19-16-20,1660389380,4033.817916870117,128226,localhost.localdomain,192.168.249.74,4033.817916870117,0,7
0.7857058892676619,667.8922696113586,False,,,8,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_19-27-27,1660390047,4701.710186481476,128226,localhost.localdomain,192.168.249.74,4701.710186481476,0,8
0.7791230751146115,666.8832988739014,False,,,9,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_19-38-34,1660390714,5368.593485355377,128226,localhost.localdomain,192.168.249.74,5368.593485355377,0,9
0.7895262724814859,666.0888614654541,False,,,10,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_19-49-40,1660391380,6034.682346820831,128226,localhost.localdomain,192.168.249.74,6034.682346820831,0,10
0.784471611613965,668.5067484378815,False,,,11,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-00-49,1660392049,6703.189095258713,128226,localhost.localdomain,192.168.249.74,6703.189095258713,0,11
0.7946984836017398,662.9775857925415,False,,,12,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-11-52,1660392712,7366.166681051254,128226,localhost.localdomain,192.168.249.74,7366.166681051254,0,12
0.779064299988245,668.0060529708862,False,,,13,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-23-00,1660393380,8034.1727340221405,128226,localhost.localdomain,192.168.249.74,8034.1727340221405,0,13
0.7805924532737746,666.5611565113068,False,,,14,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-34-06,1660394046,8700.733890533447,128226,localhost.localdomain,192.168.249.74,8700.733890533447,0,14
0.7973433642882333,670.0363557338715,False,,,15,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-45-16,1660394716,9370.770246267319,128226,localhost.localdomain,192.168.249.74,9370.770246267319,0,15
0.8011637475020571,669.4854021072388,False,,,16,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_20-56-26,1660395386,10040.255648374557,128226,localhost.localdomain,192.168.249.74,10040.255648374557,0,16
0.7988715175737627,671.4636869430542,False,,,17,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_21-07-37,1660396057,10711.719335317612,128226,localhost.localdomain,192.168.249.74,10711.719335317612,0,17
0.7924062536734454,665.7648105621338,False,,,18,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_21-18-43,1660396723,11377.484145879745,128226,localhost.localdomain,192.168.249.74,11377.484145879745,0,18
0.7991066180792289,663.9199352264404,False,,,19,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_21-29-47,1660397387,12041.404081106186,128226,localhost.localdomain,192.168.249.74,12041.404081106186,0,19
0.7905842247560833,668.5952010154724,False,,,20,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_21-40-56,1660398056,12709.999282121658,128226,localhost.localdomain,192.168.249.74,12709.999282121658,0,20
0.7862348654049606,663.7119669914246,False,,,21,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_21-51-59,1660398719,13373.711249113083,128226,localhost.localdomain,192.168.249.74,13373.711249113083,0,21
0.7730692370988598,666.584587097168,False,,,22,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-03-06,1660399386,14040.29583621025,128226,localhost.localdomain,192.168.249.74,14040.29583621025,0,22
0.7974609145409662,665.689136505127,False,,,23,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-14-12,1660400052,14705.984972715378,128226,localhost.localdomain,192.168.249.74,14705.984972715378,0,23
0.7978135652991654,662.9624848365784,False,,,24,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-25-15,1660400715,15368.947457551956,128226,localhost.localdomain,192.168.249.74,15368.947457551956,0,24
0.7944046079699071,661.8852527141571,False,,,25,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-36-17,1660401377,16030.832710266113,128226,localhost.localdomain,192.168.249.74,16030.832710266113,0,25
0.7998706947219937,660.8796098232269,False,,,26,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-47-17,1660402037,16691.71232008934,128226,localhost.localdomain,192.168.249.74,16691.71232008934,0,26
0.7744210650052897,666.3539140224457,False,,,27,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_22-58-24,1660402704,17358.066234111786,128226,localhost.localdomain,192.168.249.74,17358.066234111786,0,27
0.7961090866345363,663.5554132461548,False,,,28,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-09-27,1660403367,18021.62164735794,128226,localhost.localdomain,192.168.249.74,18021.62164735794,0,28
0.798224991183731,661.3796520233154,False,,,29,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-20-29,1660404029,18683.001299381256,128226,localhost.localdomain,192.168.249.74,18683.001299381256,0,29
0.7877630186904901,666.5686852931976,True,,,30,a5270_00029,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-31-35,1660404695,19349.569984674454,128226,localhost.localdomain,192.168.249.74,19349.569984674454,0,30
