validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.484375,17.516019105911255,False,,,1,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-09-16,1660777756,17.516019105911255,127589,localhost.localdomain,192.168.249.74,17.516019105911255,0,1
0.7599623839191254,322.0041182041168,False,,,2,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-14-38,1660778078,339.5201373100281,127589,localhost.localdomain,192.168.249.74,339.5201373100281,0,2
0.7516750911014458,319.14057660102844,False,,,3,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-19-57,1660778397,658.6607139110565,127589,localhost.localdomain,192.168.249.74,658.6607139110565,0,3
0.7582579052544963,315.4405303001404,False,,,4,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-25-13,1660778713,974.1012442111969,127589,localhost.localdomain,192.168.249.74,974.1012442111969,0,4
0.7744210650052897,315.63459634780884,False,,,5,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-30-28,1660779028,1289.7358405590057,127589,localhost.localdomain,192.168.249.74,1289.7358405590057,0,5
0.780416127894675,318.2579553127289,False,,,6,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-35-47,1660779347,1607.9937958717346,127589,localhost.localdomain,192.168.249.74,1607.9937958717346,0,6
0.792700129305278,322.0752694606781,False,,,7,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-41-09,1660779669,1930.0690653324127,127589,localhost.localdomain,192.168.249.74,1930.0690653324127,0,7
0.7926413541789115,320.5437250137329,False,,,8,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-46-29,1660779989,2250.6127903461456,127589,localhost.localdomain,192.168.249.74,2250.6127903461456,0,8
0.791465851651581,316.5817246437073,False,,,9,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-51-46,1660780306,2567.194514989853,127589,localhost.localdomain,192.168.249.74,2567.194514989853,0,9
0.7877042435641237,321.61499094963074,False,,,10,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_07-57-07,1660780627,2888.8095059394836,127589,localhost.localdomain,192.168.249.74,2888.8095059394836,0,10
0.7855883390149289,319.8445258140564,False,,,11,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_08-02-27,1660780947,3208.65403175354,127589,localhost.localdomain,192.168.249.74,3208.65403175354,0,11
0.7841777359821324,319.8385109901428,False,,,12,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_08-07-47,1660781267,3528.492542743683,127589,localhost.localdomain,192.168.249.74,3528.492542743683,0,12
0.7891148465969202,318.9740345478058,False,,,13,c7773_00052,e1b4458c5af746ecac6840c8ee5b5f5d,2022-08-18_08-13-06,1660781586,3847.4665772914886,127589,localhost.localdomain,192.168.249.74,3847.4665772914886,0,13
