validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,2.9893033504486084,False,,,1,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-28-27,1660534107,2.9893033504486084,119778,localhost.localdomain,192.168.249.74,2.9893033504486084,0,1
0.7537909956506407,212.14438676834106,False,,,2,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-31-59,1660534319,215.13369011878967,119778,localhost.localdomain,192.168.249.74,215.13369011878967,0,2
0.7663100975667098,224.42729926109314,False,,,3,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-35-44,1660534544,439.5609893798828,119778,localhost.localdomain,192.168.249.74,439.5609893798828,0,3
0.7757728929117198,211.42290687561035,False,,,4,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-39-15,1660534755,650.9838962554932,119778,localhost.localdomain,192.168.249.74,650.9838962554932,0,4
0.7780651228400141,208.44293093681335,False,,,5,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-42-43,1660534963,859.4268271923065,119778,localhost.localdomain,192.168.249.74,859.4268271923065,0,5
0.783354884213001,207.51812505722046,False,,,6,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-46-11,1660535171,1066.944952249527,119778,localhost.localdomain,192.168.249.74,1066.944952249527,0,6
0.7861760902785941,211.223783493042,False,,,7,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-49-42,1660535382,1278.168735742569,119778,localhost.localdomain,192.168.249.74,1278.168735742569,0,7
0.7799459268837428,208.75330090522766,False,,,8,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-53-11,1660535591,1486.9220366477966,119778,localhost.localdomain,192.168.249.74,1486.9220366477966,0,8
0.7857058892676619,209.74349188804626,False,,,9,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_11-56-41,1660535801,1696.665528535843,119778,localhost.localdomain,192.168.249.74,1696.665528535843,0,9
0.7821793816856706,211.29635572433472,False,,,10,02a4e_00006,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_12-00-12,1660536012,1907.9618842601776,119778,localhost.localdomain,192.168.249.74,1907.9618842601776,0,10
