validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.554668664932251,False,,,1,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_03-14-30,1660418070,3.554668664932251,186397,localhost.localdomain,192.168.249.74,3.554668664932251,0,1
0.7267544375220407,666.8218266963959,False,,,2,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_03-25-37,1660418737,670.3764953613281,186397,localhost.localdomain,192.168.249.74,670.3764953613281,0,2
0.752027741859645,665.5613543987274,False,,,3,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_03-36-42,1660419402,1335.9378497600555,186397,localhost.localdomain,192.168.249.74,1335.9378497600555,0,3
0.7613142118255555,661.1756737232208,False,,,4,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_03-47-44,1660420064,1997.1135234832764,186397,localhost.localdomain,192.168.249.74,1997.1135234832764,0,4
0.768249676736805,663.1844494342804,False,,,5,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_03-58-47,1660420727,2660.2979729175568,186397,localhost.localdomain,192.168.249.74,2660.2979729175568,0,5
0.754731397672505,665.8573591709137,False,,,6,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_04-09-53,1660421393,3326.1553320884705,186397,localhost.localdomain,192.168.249.74,3326.1553320884705,0,6
0.7670741742094745,661.9720432758331,False,,,7,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_04-20-55,1660422055,3988.1273753643036,186397,localhost.localdomain,192.168.249.74,3988.1273753643036,0,7
0.7678970259786059,656.8931634426117,False,,,8,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_04-31-52,1660422712,4645.020538806915,186397,localhost.localdomain,192.168.249.74,4645.020538806915,0,8
0.7577289291171976,656.4191477298737,False,,,9,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_04-42-48,1660423368,5301.439686536789,186397,localhost.localdomain,192.168.249.74,5301.439686536789,0,9
0.768484777242271,662.8845274448395,False,,,10,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_04-53-51,1660424031,5964.324213981628,186397,localhost.localdomain,192.168.249.74,5964.324213981628,0,10
0.7592570824027272,657.9098436832428,False,,,11,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-04-49,1660424689,6622.234057664871,186397,localhost.localdomain,192.168.249.74,6622.234057664871,0,11
0.7668390737040085,670.4219126701355,False,,,12,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-15-59,1660425359,7292.655970335007,186397,localhost.localdomain,192.168.249.74,7292.655970335007,0,12
0.7506171388268484,656.7017643451691,False,,,13,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-26-56,1660426016,7949.357734680176,186397,localhost.localdomain,192.168.249.74,7949.357734680176,0,13
0.7551428235570706,660.7504007816315,False,,,14,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-37-57,1660426677,8610.108135461807,186397,localhost.localdomain,192.168.249.74,8610.108135461807,0,14
0.7563771012107676,656.4871957302094,False,,,15,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-48-53,1660427333,9266.595331192017,186397,localhost.localdomain,192.168.249.74,9266.595331192017,0,15
0.7552603738098037,661.4459462165833,True,,,16,a5270_00034,b3992df208914fdfbf2eba995bdb4633,2022-08-14_05-59-55,1660427995,9928.0412774086,186397,localhost.localdomain,192.168.249.74,9928.0412774086,0,16
