validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5,12.519696474075317,False,,,1,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_13-58-07,1660715887,12.519696474075317,144352,localhost.localdomain,192.168.249.74,12.519696474075317,0,1
0.4994122487363348,320.07664942741394,False,,,2,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-03-27,1660716207,332.59634590148926,144352,localhost.localdomain,192.168.249.74,332.59634590148926,0,2
0.4994122487363348,320.06926012039185,False,,,3,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-08-47,1660716527,652.6656060218811,144352,localhost.localdomain,192.168.249.74,652.6656060218811,0,3
0.4994122487363348,313.470908164978,False,,,4,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-14-01,1660716841,966.1365141868591,144352,localhost.localdomain,192.168.249.74,966.1365141868591,0,4
0.4994122487363348,315.2012162208557,False,,,5,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-19-16,1660717156,1281.3377304077148,144352,localhost.localdomain,192.168.249.74,1281.3377304077148,0,5
0.4994122487363348,319.5942635536194,False,,,6,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-24-36,1660717476,1600.9319939613342,144352,localhost.localdomain,192.168.249.74,1600.9319939613342,0,6
0.4994122487363348,315.128853559494,False,,,7,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-29-51,1660717791,1916.0608475208282,144352,localhost.localdomain,192.168.249.74,1916.0608475208282,0,7
0.4994122487363348,315.1278336048126,False,,,8,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-35-06,1660718106,2231.188681125641,144352,localhost.localdomain,192.168.249.74,2231.188681125641,0,8
0.4994122487363348,314.9866416454315,False,,,9,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-40-21,1660718421,2546.1753227710724,144352,localhost.localdomain,192.168.249.74,2546.1753227710724,0,9
0.4994122487363348,315.27747988700867,False,,,10,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-45-36,1660718736,2861.452802658081,144352,localhost.localdomain,192.168.249.74,2861.452802658081,0,10
0.4994122487363348,314.35430884361267,False,,,11,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-50-51,1660719051,3175.8071115016937,144352,localhost.localdomain,192.168.249.74,3175.8071115016937,0,11
0.4994122487363348,315.62653160095215,False,,,12,c7773_00057,b38e9db175a04a9b932d04e1df4fe9b5,2022-08-17_14-56-06,1660719366,3491.433643102646,144352,localhost.localdomain,192.168.249.74,3491.433643102646,0,12
