validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,14.407473802566528,False,,,1,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_21-55-31,1660658131,14.407473802566528,68326,localhost.localdomain,192.168.249.74,14.407473802566528,0,1
0.2400963912072411,496.85374641418457,False,,,2,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-03-48,1660658628,511.2612202167511,68326,localhost.localdomain,192.168.249.74,511.2612202167511,0,2
0.2400963912072411,507.6344225406647,False,,,3,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-12-16,1660659136,1018.8956427574158,68326,localhost.localdomain,192.168.249.74,1018.8956427574158,0,3
0.2400963912072411,488.89064168930054,False,,,4,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-20-25,1660659625,1507.7862844467163,68326,localhost.localdomain,192.168.249.74,1507.7862844467163,0,4
0.2400963912072411,487.9755611419678,False,,,5,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-28-33,1660660113,1995.761845588684,68326,localhost.localdomain,192.168.249.74,1995.761845588684,0,5
0.2400963912072411,482.04873180389404,False,,,6,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-36-35,1660660595,2477.810577392578,68326,localhost.localdomain,192.168.249.74,2477.810577392578,0,6
0.2400963912072411,478.03023386001587,False,,,7,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-44-33,1660661073,2955.840811252594,68326,localhost.localdomain,192.168.249.74,2955.840811252594,0,7
0.2400963912072411,481.06211853027344,False,,,8,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_22-52-34,1660661554,3436.9029297828674,68326,localhost.localdomain,192.168.249.74,3436.9029297828674,0,8
0.2400963912072411,479.9458100795746,False,,,9,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_23-00-34,1660662034,3916.848739862442,68326,localhost.localdomain,192.168.249.74,3916.848739862442,0,9
0.2400963912072411,481.01686906814575,False,,,10,0cccb_00000,865530dbacb541e7b8ad1fdc4ad0d17e,2022-08-16_23-08-35,1660662515,4397.865608930588,68326,localhost.localdomain,192.168.249.74,4397.865608930588,0,10
