validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.56170392036438,False,,,1,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_01-22-53,1660324973,3.56170392036438,128223,localhost.localdomain,192.168.249.74,3.56170392036438,0,1
0.7479134830139885,686.431202173233,False,,,2,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_01-34-20,1660325660,689.9929060935974,128223,localhost.localdomain,192.168.249.74,689.9929060935974,0,2
0.7688374280004702,692.1713972091675,False,,,3,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_01-45-52,1660326352,1382.164303302765,128223,localhost.localdomain,192.168.249.74,1382.164303302765,0,3
0.7720700599506289,690.068666934967,False,,,4,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_01-57-22,1660327042,2072.232970237732,128223,localhost.localdomain,192.168.249.74,2072.232970237732,0,4
0.7624309392265194,693.4376254081726,False,,,5,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_02-08-55,1660327735,2765.6705956459045,128223,localhost.localdomain,192.168.249.74,2765.6705956459045,0,5
0.7621958387210532,686.886901140213,False,,,6,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_02-20-22,1660328422,3452.5574967861176,128223,localhost.localdomain,192.168.249.74,3452.5574967861176,0,6
0.7566709768426002,685.7459573745728,False,,,7,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_02-31-48,1660329108,4138.30345416069,128223,localhost.localdomain,192.168.249.74,4138.30345416069,0,7
0.7650170447866463,687.3625230789185,False,,,8,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_02-43-15,1660329795,4825.665977239609,128223,localhost.localdomain,192.168.249.74,4825.665977239609,0,8
0.760138709298225,682.3429396152496,False,,,9,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_02-54-38,1660330478,5508.008916854858,128223,localhost.localdomain,192.168.249.74,5508.008916854858,0,9
0.7639590925120489,684.5311627388,False,,,10,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_03-06-02,1660331162,6192.540079593658,128223,localhost.localdomain,192.168.249.74,6192.540079593658,0,10
0.7590807570236277,687.2873954772949,False,,,11,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_03-17-30,1660331850,6879.827475070953,128223,localhost.localdomain,192.168.249.74,6879.827475070953,0,11
0.7631950158692841,684.6692223548889,False,,,12,a5270_00017,0688e4e7177345a7a2a0509ecc43121e,2022-08-13_03-28-54,1660332534,7564.496697425842,128223,localhost.localdomain,192.168.249.74,7564.496697425842,0,12
