validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,14.76442575454712,False,,,1,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_20-28-52,1660566532,14.76442575454712,223381,localhost.localdomain,192.168.249.74,14.76442575454712,0,1
0.2400963912072411,547.4349110126495,False,,,2,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_20-38-00,1660567080,562.1993367671967,223381,localhost.localdomain,192.168.249.74,562.1993367671967,0,2
0.2400963912072411,525.8865880966187,False,,,3,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_20-46-45,1660567605,1088.0859248638153,223381,localhost.localdomain,192.168.249.74,1088.0859248638153,0,3
0.2400963912072411,501.2637617588043,False,,,4,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_20-55-07,1660568107,1589.3496866226196,223381,localhost.localdomain,192.168.249.74,1589.3496866226196,0,4
0.2400963912072411,510.25517201423645,False,,,5,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-03-37,1660568617,2099.604858636856,223381,localhost.localdomain,192.168.249.74,2099.604858636856,0,5
0.2400963912072411,573.5820550918579,False,,,6,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-13-11,1660569191,2673.186913728714,223381,localhost.localdomain,192.168.249.74,2673.186913728714,0,6
0.2400963912072411,501.2306888103485,False,,,7,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-21-32,1660569692,3174.4176025390625,223381,localhost.localdomain,192.168.249.74,3174.4176025390625,0,7
0.2400963912072411,533.9647982120514,False,,,8,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-30-26,1660570226,3708.382400751114,223381,localhost.localdomain,192.168.249.74,3708.382400751114,0,8
0.2400963912072411,535.215882062912,False,,,9,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-39-21,1660570761,4243.598282814026,223381,localhost.localdomain,192.168.249.74,4243.598282814026,0,9
0.2400963912072411,535.0941650867462,False,,,10,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-48-16,1660571296,4778.692447900772,223381,localhost.localdomain,192.168.249.74,4778.692447900772,0,10
0.2400963912072411,511.85864877700806,False,,,11,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_21-56-48,1660571808,5290.55109667778,223381,localhost.localdomain,192.168.249.74,5290.55109667778,0,11
0.2400963912072411,530.3330066204071,False,,,12,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-05-38,1660572338,5820.884103298187,223381,localhost.localdomain,192.168.249.74,5820.884103298187,0,12
0.2400963912072411,539.9656291007996,False,,,13,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-14-38,1660572878,6360.849732398987,223381,localhost.localdomain,192.168.249.74,6360.849732398987,0,13
0.2400963912072411,531.7431292533875,False,,,14,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-23-30,1660573410,6892.592861652374,223381,localhost.localdomain,192.168.249.74,6892.592861652374,0,14
0.2400963912072411,520.4037411212921,False,,,15,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-32-10,1660573930,7412.996602773666,223381,localhost.localdomain,192.168.249.74,7412.996602773666,0,15
0.2400963912072411,537.4737401008606,False,,,16,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-41-08,1660574468,7950.470342874527,223381,localhost.localdomain,192.168.249.74,7950.470342874527,0,16
0.2400963912072411,541.4928798675537,False,,,17,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-50-09,1660575009,8491.96322274208,223381,localhost.localdomain,192.168.249.74,8491.96322274208,0,17
0.2400963912072411,534.3270773887634,False,,,18,c7773_00000,1441cfdf4b724058b5b460155bc99f7c,2022-08-15_22-59-04,1660575544,9026.290300130844,223381,localhost.localdomain,192.168.249.74,9026.290300130844,0,18
