validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.854968786239624,False,,,1,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_05-49-35,1660686575,3.854968786239624,119778,localhost.localdomain,192.168.249.74,3.854968786239624,0,1
0.7301633948512989,344.48868918418884,False,,,2,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_05-55-20,1660686920,348.34365797042847,119778,localhost.localdomain,192.168.249.74,348.34365797042847,0,2
0.7542024215352063,347.307160615921,False,,,3,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-01-07,1660687267,695.6508185863495,119778,localhost.localdomain,192.168.249.74,695.6508185863495,0,3
0.7485012342776537,347.5349233150482,False,,,4,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-06-55,1660687615,1043.1857419013977,119778,localhost.localdomain,192.168.249.74,1043.1857419013977,0,4
0.769601504643235,351.94992446899414,False,,,5,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-12-47,1660687967,1395.1356663703918,119778,localhost.localdomain,192.168.249.74,1395.1356663703918,0,5
0.7667215234512754,350.75013422966003,False,,,6,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-18-37,1660688317,1745.8858006000519,119778,localhost.localdomain,192.168.249.74,1745.8858006000519,0,6
0.7787704243564124,348.3518476486206,False,,,7,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-24-26,1660688666,2094.2376482486725,119778,localhost.localdomain,192.168.249.74,2094.2376482486725,0,7
0.7770071705654167,348.84541034698486,False,,,8,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-30-14,1660689014,2443.0830585956573,119778,localhost.localdomain,192.168.249.74,2443.0830585956573,0,8
0.7753614670271541,349.65692138671875,False,,,9,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-36-04,1660689364,2792.739979982376,119778,localhost.localdomain,192.168.249.74,2792.739979982376,0,9
0.7738333137416246,349.98380064964294,False,,,10,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-41-54,1660689714,3142.723780632019,119778,localhost.localdomain,192.168.249.74,3142.723780632019,0,10
0.7802398025155755,347.2076823711395,False,,,11,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-47-41,1660690061,3489.9314630031586,119778,localhost.localdomain,192.168.249.74,3489.9314630031586,0,11
0.7743622898789232,348.4409739971161,False,,,12,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-53-30,1660690410,3838.3724370002747,119778,localhost.localdomain,192.168.249.74,3838.3724370002747,0,12
0.7794169507464441,347.20742678642273,False,,,13,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_06-59-17,1660690757,4185.579863786697,119778,localhost.localdomain,192.168.249.74,4185.579863786697,0,13
0.7644880686493476,347.2171905040741,False,,,14,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-05-04,1660691104,4532.7970542907715,119778,localhost.localdomain,192.168.249.74,4532.7970542907715,0,14
0.7764194193017515,347.3141474723816,False,,,15,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-10-51,1660691451,4880.111201763153,119778,localhost.localdomain,192.168.249.74,4880.111201763153,0,15
0.7757728929117198,346.8431098461151,False,,,16,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-16-38,1660691798,5226.954311609268,119778,localhost.localdomain,192.168.249.74,5226.954311609268,0,16
0.7781238979663806,350.5847272872925,False,,,17,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-22-29,1660692149,5577.539038896561,119778,localhost.localdomain,192.168.249.74,5577.539038896561,0,17
0.7743622898789232,352.4177303314209,False,,,18,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-28-21,1660692501,5929.956769227982,119778,localhost.localdomain,192.168.249.74,5929.956769227982,0,18
0.7635476666274833,351.6688585281372,False,,,19,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-34-13,1660692853,6281.625627756119,119778,localhost.localdomain,192.168.249.74,6281.625627756119,0,19
0.7607264605618902,351.07986211776733,False,,,20,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-40-04,1660693204,6632.705489873886,119778,localhost.localdomain,192.168.249.74,6632.705489873886,0,20
0.7738920888679911,351.5941252708435,False,,,21,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-45-56,1660693556,6984.29961514473,119778,localhost.localdomain,192.168.249.74,6984.29961514473,0,21
0.7573762783589985,349.43678998947144,False,,,22,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-51-45,1660693905,7333.736405134201,119778,localhost.localdomain,192.168.249.74,7333.736405134201,0,22
0.7658398965557776,349.8040828704834,False,,,23,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_07-57-35,1660694255,7683.540488004684,119778,localhost.localdomain,192.168.249.74,7683.540488004684,0,23
0.7689549782532032,347.8066682815552,False,,,24,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-03-23,1660694603,8031.34715628624,119778,localhost.localdomain,192.168.249.74,8031.34715628624,0,24
0.7690137533795698,346.252432346344,False,,,25,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-09-09,1660694949,8377.599588632584,119778,localhost.localdomain,192.168.249.74,8377.599588632584,0,25
0.7654872457975784,348.6707408428192,False,,,26,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-14-58,1660695298,8726.270329475403,119778,localhost.localdomain,192.168.249.74,8726.270329475403,0,26
0.7715410838133302,350.8819296360016,False,,,27,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-20-49,1660695649,9077.152259111404,119778,localhost.localdomain,192.168.249.74,9077.152259111404,0,27
0.7572587281062654,351.65485310554504,False,,,28,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-26-40,1660696000,9428.80711221695,119778,localhost.localdomain,192.168.249.74,9428.80711221695,0,28
0.7676619254731397,351.00647258758545,False,,,29,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-32-31,1660696351,9779.813584804535,119778,localhost.localdomain,192.168.249.74,9779.813584804535,0,29
0.7634301163747502,348.7271146774292,False,,,30,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-38-20,1660696700,10128.540699481964,119778,localhost.localdomain,192.168.249.74,10128.540699481964,0,30
0.7401551663336077,350.9254205226898,False,,,31,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-44-11,1660697051,10479.466120004654,119778,localhost.localdomain,192.168.249.74,10479.466120004654,0,31
0.7563771012107676,351.83283734321594,True,,,32,02a4e_00053,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_08-50-03,1660697403,10831.29895734787,119778,localhost.localdomain,192.168.249.74,10831.29895734787,0,32
