validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,4.668564558029175,False,,,1,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_13-58-49,1660629529,4.668564558029175,223381,localhost.localdomain,192.168.249.74,4.668564558029175,0,1
0.6234277653696956,555.5175879001617,False,,,2,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-08-05,1660630085,560.1861524581909,223381,localhost.localdomain,192.168.249.74,560.1861524581909,0,2
0.688139179499236,531.3380239009857,False,,,3,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-16-56,1660630616,1091.5241763591766,223381,localhost.localdomain,192.168.249.74,1091.5241763591766,0,3
0.7513812154696132,564.2647581100464,False,,,4,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-26-21,1660631181,1655.788934469223,223381,localhost.localdomain,192.168.249.74,1655.788934469223,0,4
0.754731397672505,538.2273387908936,False,,,5,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-35-19,1660631719,2194.0162732601166,223381,localhost.localdomain,192.168.249.74,2194.0162732601166,0,5
0.7496767368049841,567.1890032291412,False,,,6,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-44-46,1660632286,2761.205276489258,223381,localhost.localdomain,192.168.249.74,2761.205276489258,0,6
0.7591395321499941,563.4178850650787,False,,,7,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_14-54-09,1660632849,3324.6231615543365,223381,localhost.localdomain,192.168.249.74,3324.6231615543365,0,7
0.7541436464088398,536.1936933994293,False,,,8,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-03-06,1660633386,3860.816854953766,223381,localhost.localdomain,192.168.249.74,3860.816854953766,0,8
0.747972258140355,560.1729624271393,False,,,9,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-12-26,1660633946,4420.989817380905,223381,localhost.localdomain,192.168.249.74,4420.989817380905,0,9
0.7537322205242741,543.4558277130127,False,,,10,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-21-29,1660634489,4964.445645093918,223381,localhost.localdomain,192.168.249.74,4964.445645093918,0,10
0.7446808510638298,563.0439102649689,False,,,11,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-30-52,1660635052,5527.489555358887,223381,localhost.localdomain,192.168.249.74,5527.489555358887,0,11
0.7494416362995181,544.3058297634125,False,,,12,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-39-57,1660635597,6071.795385122299,223381,localhost.localdomain,192.168.249.74,6071.795385122299,0,12
0.7500293875631833,525.0932626724243,False,,,13,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-48-42,1660636122,6596.8886477947235,223381,localhost.localdomain,192.168.249.74,6596.8886477947235,0,13
0.7335135770541906,559.4233009815216,False,,,14,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_15-58-01,1660636681,7156.311948776245,223381,localhost.localdomain,192.168.249.74,7156.311948776245,0,14
0.7498530621840837,557.8451411724091,False,,,15,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-07-19,1660637239,7714.157089948654,223381,localhost.localdomain,192.168.249.74,7714.157089948654,0,15
0.7485012342776537,543.755161523819,False,,,16,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-16-23,1660637783,8257.912251472473,223381,localhost.localdomain,192.168.249.74,8257.912251472473,0,16
0.7135888092159398,566.9267139434814,False,,,17,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-25-50,1660638350,8824.838965415955,223381,localhost.localdomain,192.168.249.74,8824.838965415955,0,17
0.7323968496532267,544.0627052783966,False,,,18,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-34-54,1660638894,9368.901670694351,223381,localhost.localdomain,192.168.249.74,9368.901670694351,0,18
0.7492065357940519,559.8988139629364,False,,,19,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-44-14,1660639454,9928.800484657288,223381,localhost.localdomain,192.168.249.74,9928.800484657288,0,19
0.7386270130480781,563.6423766613007,False,,,20,c7773_00003,1441cfdf4b724058b5b460155bc99f7c,2022-08-16_16-53-37,1660640017,10492.442861318588,223381,localhost.localdomain,192.168.249.74,10492.442861318588,0,20
