validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,4.071167707443237,False,,,1,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-23-38,1660609418,4.071167707443237,119778,localhost.localdomain,192.168.249.74,4.071167707443237,0,1
0.768014576231339,397.87287402153015,False,,,2,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-30-16,1660609816,401.9440417289734,119778,localhost.localdomain,192.168.249.74,401.9440417289734,0,2
0.7772422710708828,397.6587584018707,False,,,3,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-36-54,1660610214,799.6028001308441,119778,localhost.localdomain,192.168.249.74,799.6028001308441,0,3
0.7862936405313271,429.68906831741333,False,,,4,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-44-03,1660610643,1229.2918684482574,119778,localhost.localdomain,192.168.249.74,1229.2918684482574,0,4
0.7838250852239332,405.62001061439514,False,,,5,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-50-49,1660611049,1634.9118790626526,119778,localhost.localdomain,192.168.249.74,1634.9118790626526,0,5
0.7708945574232985,401.9806184768677,False,,,6,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_08-57-31,1660611451,2036.8924975395203,119778,localhost.localdomain,192.168.249.74,2036.8924975395203,0,6
0.7925825790525449,395.48417377471924,False,,,7,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-04-06,1660611846,2432.3766713142395,119778,localhost.localdomain,192.168.249.74,2432.3766713142395,0,7
0.7859997648994945,423.3271255493164,False,,,8,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-11-10,1660612270,2855.703796863556,119778,localhost.localdomain,192.168.249.74,2855.703796863556,0,8
0.7936993064535088,397.04380679130554,False,,,9,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-17-47,1660612667,3252.7476036548615,119778,localhost.localdomain,192.168.249.74,3252.7476036548615,0,9
0.7928176795580111,403.35586810112,False,,,10,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-24-30,1660613070,3656.1034717559814,119778,localhost.localdomain,192.168.249.74,3656.1034717559814,0,10
0.7956976607499706,386.5582323074341,False,,,11,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-30-57,1660613457,4042.6617040634155,119778,localhost.localdomain,192.168.249.74,4042.6617040634155,0,11
0.7905254496297167,412.86492943763733,False,,,12,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-37-50,1660613870,4455.526633501053,119778,localhost.localdomain,192.168.249.74,4455.526633501053,0,12
0.7962266368872694,384.2959394454956,False,,,13,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-44-14,1660614254,4839.8225729465485,119778,localhost.localdomain,192.168.249.74,4839.8225729465485,0,13
0.7814740801692723,388.0449163913727,False,,,14,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-50-42,1660614642,5227.867489337921,119778,localhost.localdomain,192.168.249.74,5227.867489337921,0,14
0.7947572587281063,414.08703351020813,False,,,15,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_09-57-36,1660615056,5641.954522848129,119778,localhost.localdomain,192.168.249.74,5641.954522848129,0,15
0.793934406958975,395.0273690223694,False,,,16,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_10-04-11,1660615451,6036.981891870499,119778,localhost.localdomain,192.168.249.74,6036.981891870499,0,16
0.8003408957329258,390.54119634628296,False,,,17,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_10-10-42,1660615842,6427.523088216782,119778,localhost.localdomain,192.168.249.74,6427.523088216782,0,17
0.800928646996591,383.34129309654236,False,,,18,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_10-17-05,1660616225,6810.864381313324,119778,localhost.localdomain,192.168.249.74,6810.864381313324,0,18
0.7962854120136358,409.0510115623474,False,,,19,02a4e_00026,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_10-23-54,1660616634,7219.915392875671,119778,localhost.localdomain,192.168.249.74,7219.915392875671,0,19
