validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.768803834915161,False,,,1,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_06-56-26,1660517786,3.768803834915161,119778,localhost.localdomain,192.168.249.74,3.768803834915161,0,1
0.534030798166216,206.41330575942993,False,,,2,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_06-59-53,1660517993,210.1821095943451,119778,localhost.localdomain,192.168.249.74,210.1821095943451,0,2
0.6205477841777359,208.76351952552795,False,,,3,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-03-21,1660518201,418.94562911987305,119778,localhost.localdomain,192.168.249.74,418.94562911987305,0,3
0.6319501586928412,206.94836401939392,False,,,4,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-06-48,1660518408,625.893993139267,119778,localhost.localdomain,192.168.249.74,625.893993139267,0,4
0.6372986951921946,206.35166335105896,False,,,5,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-10-15,1660518615,832.2456564903259,119778,localhost.localdomain,192.168.249.74,832.2456564903259,0,5
0.6418243799224168,206.14613604545593,False,,,6,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-13-41,1660518821,1038.3917925357819,119778,localhost.localdomain,192.168.249.74,1038.3917925357819,0,6
0.6438815093452451,205.86027884483337,False,,,7,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-17-07,1660519027,1244.2520713806152,119778,localhost.localdomain,192.168.249.74,1244.2520713806152,0,7
0.6459974138944399,207.28001952171326,False,,,8,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-20-34,1660519234,1451.5320909023285,119778,localhost.localdomain,192.168.249.74,1451.5320909023285,0,8
0.6443517103561772,205.7725830078125,False,,,9,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-24-00,1660519440,1657.304673910141,119778,localhost.localdomain,192.168.249.74,1657.304673910141,0,9
0.6487010697072999,206.1401481628418,False,,,10,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-27-26,1660519646,1863.4448220729828,119778,localhost.localdomain,192.168.249.74,1863.4448220729828,0,10
0.6498765722346304,205.22478723526,False,,,11,02a4e_00003,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_07-30-51,1660519851,2068.669609308243,119778,localhost.localdomain,192.168.249.74,2068.669609308243,0,11
