validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.389801502227783,False,,,1,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_18-59-52,1660561192,3.389801502227783,119778,localhost.localdomain,192.168.249.74,3.389801502227783,0,1
0.6954272951686846,202.5273790359497,False,,,2,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-03-14,1660561394,205.9171805381775,119778,localhost.localdomain,192.168.249.74,205.9171805381775,0,2
0.7378041612789468,205.03278398513794,False,,,3,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-06-39,1660561599,410.94996452331543,119778,localhost.localdomain,192.168.249.74,410.94996452331543,0,3
0.7487363347831197,204.2970016002655,False,,,4,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-10-03,1660561803,615.2469661235809,119778,localhost.localdomain,192.168.249.74,615.2469661235809,0,4
0.753379569766075,203.4448127746582,False,,,5,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-13-27,1660562007,818.6917788982391,119778,localhost.localdomain,192.168.249.74,818.6917788982391,0,5
0.7564946514635007,204.02548575401306,False,,,6,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-16-51,1660562211,1022.7172646522522,119778,localhost.localdomain,192.168.249.74,1022.7172646522522,0,6
0.7561420007053015,205.61788749694824,False,,,7,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-20-16,1660562416,1228.3351521492004,119778,localhost.localdomain,192.168.249.74,1228.3351521492004,0,7
0.7561420007053015,338.71041464805603,False,,,8,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-25-55,1660562755,1567.0455667972565,119778,localhost.localdomain,192.168.249.74,1567.0455667972565,0,8
0.7567885270953333,284.7063558101654,False,,,9,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-30-40,1660563040,1851.7519226074219,119778,localhost.localdomain,192.168.249.74,1851.7519226074219,0,9
0.7469143058657576,275.1542637348175,False,,,10,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-35-15,1660563315,2126.9061863422394,119778,localhost.localdomain,192.168.249.74,2126.9061863422394,0,10
0.7517338662278124,243.41073870658875,False,,,11,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-39-18,1660563558,2370.316925048828,119778,localhost.localdomain,192.168.249.74,2370.316925048828,0,11
0.754613847419772,220.71198439598083,False,,,12,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-42-59,1660563779,2591.028909444809,119778,localhost.localdomain,192.168.249.74,2591.028909444809,0,12
0.7457975784647937,231.26315546035767,False,,,13,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-46-50,1660564010,2822.2920649051666,119778,localhost.localdomain,192.168.249.74,2822.2920649051666,0,13
0.7500881626895498,260.05064725875854,False,,,14,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-51-10,1660564270,3082.342712163925,119778,localhost.localdomain,192.168.249.74,3082.342712163925,0,14
0.7459151287175267,225.7997443675995,False,,,15,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-54-56,1660564496,3308.1424565315247,119778,localhost.localdomain,192.168.249.74,3308.1424565315247,0,15
0.7476783825085224,240.20525932312012,False,,,16,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_19-58-56,1660564736,3548.347715854645,119778,localhost.localdomain,192.168.249.74,3548.347715854645,0,16
0.7402139414599741,205.50553917884827,False,,,17,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-02-22,1660564942,3753.853255033493,119778,localhost.localdomain,192.168.249.74,3753.853255033493,0,17
0.7436816739155989,210.68396878242493,False,,,18,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-05-53,1660565153,3964.537223815918,119778,localhost.localdomain,192.168.249.74,3964.537223815918,0,18
0.7417420947455037,274.8201870918274,False,,,19,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-10-27,1660565427,4239.357410907745,119778,localhost.localdomain,192.168.249.74,4239.357410907745,0,19
0.7454449277065945,274.6024112701416,False,,,20,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-15-02,1660565702,4513.959822177887,119778,localhost.localdomain,192.168.249.74,4513.959822177887,0,20
0.7419771952509698,278.36442017555237,False,,,21,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-19-40,1660565980,4792.324242353439,119778,localhost.localdomain,192.168.249.74,4792.324242353439,0,21
0.7351592805924533,225.75162315368652,False,,,22,02a4e_00017,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_20-23-26,1660566206,5018.075865507126,119778,localhost.localdomain,192.168.249.74,5018.075865507126,0,22
