validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.864671230316162,False,,,1,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_22-52-38,1660575158,3.864671230316162,119778,localhost.localdomain,192.168.249.74,3.864671230316162,0,1
0.757199952979899,404.6660678386688,False,,,2,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_22-59-23,1660575563,408.530739068985,119778,localhost.localdomain,192.168.249.74,408.530739068985,0,2
0.7666039731985423,428.28151535987854,False,,,3,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-06-31,1660575991,836.8122544288635,119778,localhost.localdomain,192.168.249.74,836.8122544288635,0,3
0.7754790172798871,411.6958191394806,False,,,4,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-13-23,1660576403,1248.5080735683441,119778,localhost.localdomain,192.168.249.74,1248.5080735683441,0,4
0.7777712472081815,409.1727087497711,False,,,5,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-20-12,1660576812,1657.6807823181152,119778,localhost.localdomain,192.168.249.74,1657.6807823181152,0,5
0.7855883390149289,425.45178270339966,False,,,6,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-27-18,1660577238,2083.132565021515,119778,localhost.localdomain,192.168.249.74,2083.132565021515,0,6
0.7873515928059245,428.6929862499237,False,,,7,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-34-26,1660577666,2511.8255512714386,119778,localhost.localdomain,192.168.249.74,2511.8255512714386,0,7
0.7851769131303632,442.76636719703674,False,,,8,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-41-49,1660578109,2954.5919184684753,119778,localhost.localdomain,192.168.249.74,2954.5919184684753,0,8
0.7855295638885623,415.8629081249237,False,,,9,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-48-45,1660578525,3370.454826593399,119778,localhost.localdomain,192.168.249.74,3370.454826593399,0,9
0.7870577171740919,409.42187333106995,False,,,10,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-15_23-55-34,1660578934,3779.876699924469,119778,localhost.localdomain,192.168.249.74,3779.876699924469,0,10
0.784471611613965,414.07459473609924,False,,,11,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_00-02-29,1660579349,4193.951294660568,119778,localhost.localdomain,192.168.249.74,4193.951294660568,0,11
0.7818267309274715,409.45935559272766,False,,,12,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_00-09-18,1660579758,4603.410650253296,119778,localhost.localdomain,192.168.249.74,4603.410650253296,0,12
0.7563771012107676,413.22560834884644,False,,,13,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_00-16-11,1660580171,5016.636258602142,119778,localhost.localdomain,192.168.249.74,5016.636258602142,0,13
0.7675443752204067,404.13036274909973,False,,,14,02a4e_00022,540bc2cbca094fdc8becec85a9d28e53,2022-08-16_00-22-55,1660580575,5420.766621351242,119778,localhost.localdomain,192.168.249.74,5420.766621351242,0,14
