validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7771834959445163,669.9810428619385,False,,,11,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_14-22-48,1660458168,6712.368744134903,141358,localhost.localdomain,192.168.249.74,6712.368744134903,0,11
0.799459268837428,678.2536561489105,False,,,12,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_14-34-06,1660458846,7390.6224002838135,141358,localhost.localdomain,192.168.249.74,7390.6224002838135,0,12
0.7961678617609028,684.7252476215363,False,,,13,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_14-45-31,1660459531,8075.34764790535,141358,localhost.localdomain,192.168.249.74,8075.34764790535,0,13
0.7875279181850241,684.4969148635864,False,,,14,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_14-56-55,1660460215,8759.844562768936,141358,localhost.localdomain,192.168.249.74,8759.844562768936,0,14
0.8003408957329258,681.3388936519623,False,,,15,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_15-08-17,1660460897,9441.183456420898,141358,localhost.localdomain,192.168.249.74,9441.183456420898,0,15
0.7968731632773011,686.7863183021545,False,,,16,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_15-19-44,1660461584,10127.969774723053,141358,localhost.localdomain,192.168.249.74,10127.969774723053,0,16
0.7908193252615493,683.0294668674469,False,,,17,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_15-31-07,1660462267,10810.9992415905,141358,localhost.localdomain,192.168.249.74,10810.9992415905,0,17
0.7889385212178206,680.5109474658966,False,,,18,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_15-42-27,1660462947,11491.510189056396,141358,localhost.localdomain,192.168.249.74,11491.510189056396,0,18
0.7945221582226402,668.1857798099518,False,,,19,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_15-53-35,1660463615,12159.695968866348,141358,localhost.localdomain,192.168.249.74,12159.695968866348,0,19
0.7975784647936993,675.2191436290741,False,,,20,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_16-04-51,1660464291,12834.915112495422,141358,localhost.localdomain,192.168.249.74,12834.915112495422,0,20
0.7743035147525568,681.6637132167816,False,,,21,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_16-16-12,1660464972,13516.578825712204,141358,localhost.localdomain,192.168.249.74,13516.578825712204,0,21
0.7912895262724815,678.8655860424042,False,,,22,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_16-27-31,1660465651,14195.444411754608,141358,localhost.localdomain,192.168.249.74,14195.444411754608,0,22
0.7852944633830963,682.3858411312103,False,,,23,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_16-38-53,1660466333,14877.830252885818,141358,localhost.localdomain,192.168.249.74,14877.830252885818,0,23
0.7847654872457975,680.3614156246185,False,,,24,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_16-50-14,1660467014,15558.191668510437,141358,localhost.localdomain,192.168.249.74,15558.191668510437,0,24
0.7989302927001293,681.5287902355194,False,,,25,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-01-35,1660467695,16239.720458745956,141358,localhost.localdomain,192.168.249.74,16239.720458745956,0,25
0.7988715175737627,677.2374114990234,False,,,26,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-12-53,1660468373,16916.95787024498,141358,localhost.localdomain,192.168.249.74,16916.95787024498,0,26
0.7965205125191019,672.9968030452728,False,,,27,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-24-06,1660469046,17589.954673290253,141358,localhost.localdomain,192.168.249.74,17589.954673290253,0,27
0.7870577171740919,665.0211970806122,False,,,28,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-35-11,1660469711,18254.975870370865,141358,localhost.localdomain,192.168.249.74,18254.975870370865,0,28
0.7871164923004584,665.190104007721,False,,,29,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-46-16,1660470376,18920.165974378586,141358,localhost.localdomain,192.168.249.74,18920.165974378586,0,29
0.7841189608557658,668.6076240539551,True,,,30,a5270_00046,17fcf9b5bc32426a8cbc9a4fddc130c7,2022-08-14_17-57-24,1660471044,19588.77359843254,141358,localhost.localdomain,192.168.249.74,19588.77359843254,0,30
