validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.484375,12.90774941444397,False,,,1,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_13-42-52,1660714972,12.90774941444397,127583,localhost.localdomain,192.168.249.74,12.90774941444397,0,1
0.4994122487363348,316.6255497932434,False,,,2,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_13-48-08,1660715288,329.5332992076874,127583,localhost.localdomain,192.168.249.74,329.5332992076874,0,2
0.4994122487363348,314.72491431236267,False,,,3,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_13-53-23,1660715603,644.25821352005,127583,localhost.localdomain,192.168.249.74,644.25821352005,0,3
0.4994122487363348,315.2746946811676,False,,,4,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_13-58-38,1660715918,959.5329082012177,127583,localhost.localdomain,192.168.249.74,959.5329082012177,0,4
0.4994122487363348,315.5283236503601,False,,,5,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-03-54,1660716234,1275.0612318515778,127583,localhost.localdomain,192.168.249.74,1275.0612318515778,0,5
0.4994122487363348,313.8505177497864,False,,,6,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-09-08,1660716548,1588.9117496013641,127583,localhost.localdomain,192.168.249.74,1588.9117496013641,0,6
0.4994122487363348,313.5821225643158,False,,,7,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-14-21,1660716861,1902.49387216568,127583,localhost.localdomain,192.168.249.74,1902.49387216568,0,7
0.4994122487363348,313.60667967796326,False,,,8,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-19-35,1660717175,2216.100551843643,127583,localhost.localdomain,192.168.249.74,2216.100551843643,0,8
0.4994122487363348,319.49376606941223,False,,,9,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-24-55,1660717495,2535.5943179130554,127583,localhost.localdomain,192.168.249.74,2535.5943179130554,0,9
0.4994122487363348,315.3911771774292,False,,,10,c7773_00044,b303bfc0c2ec4fa6aee439b14beffd3a,2022-08-17_14-30-10,1660717810,2850.9854950904846,127583,localhost.localdomain,192.168.249.74,2850.9854950904846,0,10
