validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.296875,4.597737073898315,False,,,1,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-00-48,1660370448,4.597737073898315,126273,localhost.localdomain,192.168.249.74,4.597737073898315,0,1
0.684318796285412,199.7282087802887,False,,,2,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-04-08,1660370648,204.325945854187,126273,localhost.localdomain,192.168.249.74,204.325945854187,0,2
0.7482073586458211,206.40828561782837,False,,,3,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-07-35,1660370855,410.7342314720154,126273,localhost.localdomain,192.168.249.74,410.7342314720154,0,3
0.7584930057599624,205.96121454238892,False,,,4,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-11-01,1660371061,616.6954460144043,126273,localhost.localdomain,192.168.249.74,616.6954460144043,0,4
0.772540260961561,213.2605333328247,False,,,5,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-14-34,1660371274,829.955979347229,126273,localhost.localdomain,192.168.249.74,829.955979347229,0,5
0.7729516868461267,206.90527296066284,False,,,6,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-18-01,1660371481,1036.8612523078918,126273,localhost.localdomain,192.168.249.74,1036.8612523078918,0,6
0.7785353238509463,209.30086612701416,False,,,7,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-21-30,1660371690,1246.162118434906,126273,localhost.localdomain,192.168.249.74,1246.162118434906,0,7
0.770835782296932,208.51908111572266,False,,,8,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-24-58,1660371898,1454.6811995506287,126273,localhost.localdomain,192.168.249.74,1454.6811995506287,0,8
0.7819442811802045,211.01457595825195,False,,,9,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-28-30,1660372110,1665.6957755088806,126273,localhost.localdomain,192.168.249.74,1665.6957755088806,0,9
0.7751851416480545,207.56940698623657,False,,,10,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-31-57,1660372317,1873.2651824951172,126273,localhost.localdomain,192.168.249.74,1873.2651824951172,0,10
0.7624309392265194,208.68075513839722,False,,,11,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-35-26,1660372526,2081.9459376335144,126273,localhost.localdomain,192.168.249.74,2081.9459376335144,0,11
0.7786528741036793,209.91707730293274,False,,,12,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-38-56,1660372736,2291.863014936447,126273,localhost.localdomain,192.168.249.74,2291.863014936447,0,12
0.777594921829082,211.57790970802307,False,,,13,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-42-27,1660372947,2503.44092464447,126273,localhost.localdomain,192.168.249.74,2503.44092464447,0,13
0.7705419066650994,211.44643998146057,False,,,14,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-45-59,1660373159,2714.887364625931,126273,localhost.localdomain,192.168.249.74,2714.887364625931,0,14
0.7790055248618785,212.54810643196106,False,,,15,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-49-31,1660373371,2927.435471057892,126273,localhost.localdomain,192.168.249.74,2927.435471057892,0,15
0.7800634771364758,211.78071689605713,False,,,16,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-53-03,1660373583,3139.216187953949,126273,localhost.localdomain,192.168.249.74,3139.216187953949,0,16
0.7794757258728107,208.06679677963257,False,,,17,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-56-31,1660373791,3347.2829847335815,126273,localhost.localdomain,192.168.249.74,3347.2829847335815,0,17
0.7820618314329376,207.6490375995636,False,,,18,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_14-59-59,1660373999,3554.932022333145,126273,localhost.localdomain,192.168.249.74,3554.932022333145,0,18
0.7769483954390501,211.35022449493408,False,,,19,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-03-30,1660374210,3766.282246828079,126273,localhost.localdomain,192.168.249.74,3766.282246828079,0,19
0.7850005877512637,206.20093941688538,False,,,20,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-06-56,1660374416,3972.4831862449646,126273,localhost.localdomain,192.168.249.74,3972.4831862449646,0,20
0.7815916304220054,206.2195475101471,False,,,21,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-10-23,1660374623,4178.702733755112,126273,localhost.localdomain,192.168.249.74,4178.702733755112,0,21
0.7832373339602681,207.4341161251068,False,,,22,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-13-50,1660374830,4386.1368498802185,126273,localhost.localdomain,192.168.249.74,4386.1368498802185,0,22
0.7854707887621959,206.29248237609863,False,,,23,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-17-16,1660375036,4592.429332256317,126273,localhost.localdomain,192.168.249.74,4592.429332256317,0,23
0.7859997648994945,207.2103943824768,False,,,24,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-20-43,1660375243,4799.639726638794,126273,localhost.localdomain,192.168.249.74,4799.639726638794,0,24
0.7800047020101093,207.07890510559082,False,,,25,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-24-11,1660375451,5006.718631744385,126273,localhost.localdomain,192.168.249.74,5006.718631744385,0,25
0.7774185964499823,207.39902019500732,False,,,26,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-27-38,1660375658,5214.117651939392,126273,localhost.localdomain,192.168.249.74,5214.117651939392,0,26
0.7849418126248972,207.7602744102478,False,,,27,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-31-06,1660375866,5421.87792634964,126273,localhost.localdomain,192.168.249.74,5421.87792634964,0,27
0.7864111907840602,207.42815232276917,False,,,28,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-34-33,1660376073,5629.306078672409,126273,localhost.localdomain,192.168.249.74,5629.306078672409,0,28
0.7851769131303632,207.91261959075928,False,,,29,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-38-01,1660376281,5837.218698263168,126273,localhost.localdomain,192.168.249.74,5837.218698263168,0,29
0.7867638415422593,208.66606330871582,True,,,30,66323_00035,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_15-41-30,1660376490,6045.884761571884,126273,localhost.localdomain,192.168.249.74,6045.884761571884,0,30
