validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.577364921569824,False,,,1,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-35-47,1660311347,3.577364921569824,126273,localhost.localdomain,192.168.249.74,3.577364921569824,0,1
0.7621370635946867,239.20755910873413,False,,,2,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-39-46,1660311586,242.78492403030396,126273,localhost.localdomain,192.168.249.74,242.78492403030396,0,2
0.758786881391795,240.62106943130493,False,,,3,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-43-47,1660311827,483.4059934616089,126273,localhost.localdomain,192.168.249.74,483.4059934616089,0,3
0.7724814858351945,240.28066730499268,False,,,4,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-47-47,1660312067,723.6866607666016,126273,localhost.localdomain,192.168.249.74,723.6866607666016,0,4
0.769601504643235,240.83704686164856,False,,,5,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-51-48,1660312308,964.5237076282501,126273,localhost.localdomain,192.168.249.74,964.5237076282501,0,5
0.779299400493711,235.9655876159668,False,,,6,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-55-44,1660312544,1200.489295244217,126273,localhost.localdomain,192.168.249.74,1200.489295244217,0,6
0.7743035147525568,247.71372890472412,False,,,7,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_21-59-52,1660312792,1448.203024148941,126273,localhost.localdomain,192.168.249.74,1448.203024148941,0,7
0.781885506053838,237.25566840171814,False,,,8,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-03-49,1660313029,1685.4586925506592,126273,localhost.localdomain,192.168.249.74,1685.4586925506592,0,8
0.7820030563065711,240.06009984016418,False,,,9,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-07-49,1660313269,1925.5187923908234,126273,localhost.localdomain,192.168.249.74,1925.5187923908234,0,9
0.7880568943223228,233.41957354545593,False,,,10,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-11-42,1660313502,2158.9383659362793,126273,localhost.localdomain,192.168.249.74,2158.9383659362793,0,10
0.7810038791583402,240.8666319847107,False,,,11,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-15-43,1660313743,2399.80499792099,126273,localhost.localdomain,192.168.249.74,2399.80499792099,0,11
0.7835312095921007,241.64649081230164,False,,,12,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-19-45,1660313985,2641.4514887332916,126273,localhost.localdomain,192.168.249.74,2641.4514887332916,0,12
0.7820618314329376,236.5755205154419,False,,,13,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-23-41,1660314221,2878.0270092487335,126273,localhost.localdomain,192.168.249.74,2878.0270092487335,0,13
0.7778887974609145,238.3054461479187,False,,,14,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-27-40,1660314460,3116.332455396652,126273,localhost.localdomain,192.168.249.74,3116.332455396652,0,14
0.7653109204184789,274.6047968864441,False,,,15,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-32-14,1660314734,3390.9372522830963,126273,localhost.localdomain,192.168.249.74,3390.9372522830963,0,15
0.7847067121194311,267.9966733455658,False,,,16,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-36-42,1660315002,3658.933925628662,126273,localhost.localdomain,192.168.249.74,3658.933925628662,0,16
0.779299400493711,277.1985139846802,False,,,17,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-41-19,1660315279,3936.1324396133423,126273,localhost.localdomain,192.168.249.74,3936.1324396133423,0,17
0.7802985776419419,255.9201431274414,False,,,18,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-45-35,1660315535,4192.052582740784,126273,localhost.localdomain,192.168.249.74,4192.052582740784,0,18
0.7767720700599506,276.0909433364868,False,,,19,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-50-11,1660315811,4468.1435260772705,126273,localhost.localdomain,192.168.249.74,4468.1435260772705,0,19
0.7748324908898554,246.96214509010315,False,,,20,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-54-18,1660316058,4715.105671167374,126273,localhost.localdomain,192.168.249.74,4715.105671167374,0,20
0.7758316680380862,273.1986894607544,False,,,21,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_22-58-52,1660316332,4988.304360628128,126273,localhost.localdomain,192.168.249.74,4988.304360628128,0,21
0.7768896203126837,259.6269521713257,False,,,22,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-03-11,1660316591,5247.931312799454,126273,localhost.localdomain,192.168.249.74,5247.931312799454,0,22
0.7755965675326202,275.01936984062195,False,,,23,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-07-46,1660316866,5522.950682640076,126273,localhost.localdomain,192.168.249.74,5522.950682640076,0,23
0.7781826730927471,255.00925040245056,False,,,24,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-12-01,1660317121,5777.959933042526,126273,localhost.localdomain,192.168.249.74,5777.959933042526,0,24
0.7795932761255436,262.706417798996,False,,,25,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-16-24,1660317384,6040.666350841522,126273,localhost.localdomain,192.168.249.74,6040.666350841522,0,25
0.7700129305278006,254.60944080352783,False,,,26,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-20-39,1660317639,6295.27579164505,126273,localhost.localdomain,192.168.249.74,6295.27579164505,0,26
0.7770071705654167,232.91180634498596,False,,,27,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-24-31,1660317871,6528.187597990036,126273,localhost.localdomain,192.168.249.74,6528.187597990036,0,27
0.7767132949335841,225.97041201591492,False,,,28,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-28-17,1660318097,6754.158010005951,126273,localhost.localdomain,192.168.249.74,6754.158010005951,0,28
0.7662513224403432,233.05403470993042,False,,,29,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-32-11,1660318331,6987.212044715881,126273,localhost.localdomain,192.168.249.74,6987.212044715881,0,29
0.7708945574232985,226.187509059906,True,,,30,66323_00006,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_23-35-57,1660318557,7213.399553775787,126273,localhost.localdomain,192.168.249.74,7213.399553775787,0,30
