validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,7.202376842498779,False,,,1,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-25-00,1660303500,7.202376842498779,126273,localhost.localdomain,192.168.249.74,7.202376842498779,0,1
0.6498177971082638,282.76421546936035,False,,,2,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-29-43,1660303783,289.96659231185913,126273,localhost.localdomain,192.168.249.74,289.96659231185913,0,2
0.6601622193487716,271.5517728328705,False,,,3,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-34-14,1660304054,561.5183651447296,126273,localhost.localdomain,192.168.249.74,561.5183651447296,0,3
0.6703303162101798,266.4827947616577,False,,,4,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-38-41,1660304321,828.0011599063873,126273,localhost.localdomain,192.168.249.74,828.0011599063873,0,4
0.6845538967908781,294.1195981502533,False,,,5,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-43-35,1660304615,1122.1207580566406,126273,localhost.localdomain,192.168.249.74,1122.1207580566406,0,5
0.6977783002233455,282.2753372192383,False,,,6,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-48-17,1660304897,1404.396095275879,126273,localhost.localdomain,192.168.249.74,1404.396095275879,0,6
0.7005995062889385,261.8468244075775,False,,,7,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-52-39,1660305159,1666.2429196834564,126273,localhost.localdomain,192.168.249.74,1666.2429196834564,0,7
0.7223463030445515,261.26893639564514,False,,,8,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-57-00,1660305420,1927.5118560791016,126273,localhost.localdomain,192.168.249.74,1927.5118560791016,0,8
0.7057717174091924,280.07814598083496,False,,,9,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_20-01-40,1660305700,2207.5900020599365,126273,localhost.localdomain,192.168.249.74,2207.5900020599365,0,9
0.7447396261901963,288.7627594470978,False,,,10,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_20-06-29,1660305989,2496.3527615070343,126273,localhost.localdomain,192.168.249.74,2496.3527615070343,0,10
0.7185846949570942,258.46553468704224,False,,,11,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_20-10-47,1660306247,2754.8182961940765,126273,localhost.localdomain,192.168.249.74,2754.8182961940765,0,11
0.7372164100152815,283.6894791126251,False,,,12,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_20-15-31,1660306531,3038.5077753067017,126273,localhost.localdomain,192.168.249.74,3038.5077753067017,0,12
0.7338662278123897,282.92318654060364,False,,,13,66323_00004,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_20-20-14,1660306814,3321.4309618473053,126273,localhost.localdomain,192.168.249.74,3321.4309618473053,0,13
