validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6768543552368638,259.8239703178406,False,,,11,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-05-46,1660298746,2736.623755455017,126273,localhost.localdomain,192.168.249.74,2736.623755455017,0,11
0.6759727283413659,227.5923285484314,False,,,12,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-09-34,1660298974,2964.2160840034485,126273,localhost.localdomain,192.168.249.74,2964.2160840034485,0,12
0.6660985071117903,238.17247128486633,False,,,13,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-13-32,1660299212,3202.388555288315,126273,localhost.localdomain,192.168.249.74,3202.388555288315,0,13
0.6866698013400728,240.0075876712799,False,,,14,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-17-32,1660299452,3442.3961429595947,126273,localhost.localdomain,192.168.249.74,3442.3961429595947,0,14
0.6805571881979546,237.96782422065735,False,,,15,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-21-30,1660299690,3680.363967180252,126273,localhost.localdomain,192.168.249.74,3680.363967180252,0,15
0.6923709885976255,236.08282446861267,False,,,16,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-25-26,1660299926,3916.4467916488647,126273,localhost.localdomain,192.168.249.74,3916.4467916488647,0,16
0.7004819560362054,242.07614922523499,False,,,17,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-29-28,1660300168,4158.5229408741,126273,localhost.localdomain,192.168.249.74,4158.5229408741,0,17
0.6987187022452098,233.40418648719788,False,,,18,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-33-21,1660300401,4391.927127361298,126273,localhost.localdomain,192.168.249.74,4391.927127361298,0,18
0.6957799459268837,250.2788372039795,False,,,19,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-37-32,1660300652,4642.205964565277,126273,localhost.localdomain,192.168.249.74,4642.205964565277,0,19
0.7107676031503468,238.75189900398254,False,,,20,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-41-30,1660300890,4880.95786356926,126273,localhost.localdomain,192.168.249.74,4880.95786356926,0,20
0.7061243681673915,235.76950645446777,False,,,21,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-45-26,1660301126,5116.727370023727,126273,localhost.localdomain,192.168.249.74,5116.727370023727,0,21
0.7130010579522746,231.14626002311707,False,,,22,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-49-17,1660301357,5347.8736300468445,126273,localhost.localdomain,192.168.249.74,5347.8736300468445,0,22
0.710121076760315,242.1555438041687,False,,,23,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-53-20,1660301600,5590.029173851013,126273,localhost.localdomain,192.168.249.74,5590.029173851013,0,23
0.7142353356059715,241.65497756004333,False,,,24,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_18-57-21,1660301841,5831.6841514110565,126273,localhost.localdomain,192.168.249.74,5831.6841514110565,0,24
0.7215822264017868,258.91076040267944,False,,,25,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-01-40,1660302100,6090.594911813736,126273,localhost.localdomain,192.168.249.74,6090.594911813736,0,25
0.7219348771599859,290.0759205818176,False,,,26,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-06-30,1660302390,6380.670832395554,126273,localhost.localdomain,192.168.249.74,6380.670832395554,0,26
0.7179969436934289,257.2050952911377,False,,,27,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-10-47,1660302647,6637.875927686691,126273,localhost.localdomain,192.168.249.74,6637.875927686691,0,27
0.7266368872693076,285.00367879867554,False,,,28,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-15-32,1660302932,6922.879606485367,126273,localhost.localdomain,192.168.249.74,6922.879606485367,0,28
0.7237569060773481,292.25674653053284,False,,,29,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-20-25,1660303225,7215.1363530159,126273,localhost.localdomain,192.168.249.74,7215.1363530159,0,29
0.7199952979898907,267.64431166648865,True,,,30,66323_00003,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_19-24-52,1660303492,7482.780664682388,126273,localhost.localdomain,192.168.249.74,7482.780664682388,0,30
