validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.1572487354278564,False,,,1,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-01-44,1660327304,3.1572487354278564,126273,localhost.localdomain,192.168.249.74,3.1572487354278564,0,1
0.7387445633008111,226.57257318496704,False,,,2,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-05-30,1660327530,229.7298219203949,126273,localhost.localdomain,192.168.249.74,229.7298219203949,0,2
0.7517926413541789,228.89168429374695,False,,,3,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-09-19,1660327759,458.62150621414185,126273,localhost.localdomain,192.168.249.74,458.62150621414185,0,3
0.7621370635946867,231.6677279472351,False,,,4,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-13-11,1660327991,690.289234161377,126273,localhost.localdomain,192.168.249.74,690.289234161377,0,4
0.765663571176678,231.8388741016388,False,,,5,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-17-03,1660328223,922.1281082630157,126273,localhost.localdomain,192.168.249.74,922.1281082630157,0,5
0.7710121076760315,230.8916003704071,False,,,6,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-20-53,1660328453,1153.0197086334229,126273,localhost.localdomain,192.168.249.74,1153.0197086334229,0,6
0.7740096391207241,229.01436495780945,False,,,7,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-24-42,1660328682,1382.0340735912323,126273,localhost.localdomain,192.168.249.74,1382.0340735912323,0,7
0.7757141177853533,228.2514669895172,False,,,8,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-28-31,1660328911,1610.2855405807495,126273,localhost.localdomain,192.168.249.74,1610.2855405807495,0,8
0.7669566239567415,229.53817987442017,False,,,9,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-32-20,1660329140,1839.8237204551697,126273,localhost.localdomain,192.168.249.74,1839.8237204551697,0,9
0.7700717056541672,226.43706107139587,False,,,10,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-36-07,1660329367,2066.2607815265656,126273,localhost.localdomain,192.168.249.74,2066.2607815265656,0,10
0.7670741742094745,229.90982913970947,False,,,11,66323_00013,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-39-57,1660329597,2296.170610666275,126273,localhost.localdomain,192.168.249.74,2296.170610666275,0,11
