validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.621490001678467,False,,,1,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-31-39,1660404699,3.621490001678467,128226,localhost.localdomain,192.168.249.74,3.621490001678467,0,1
0.668096861408252,667.872448682785,False,,,2,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-42-47,1660405367,671.4939386844635,128226,localhost.localdomain,192.168.249.74,671.4939386844635,0,2
0.6898436581638651,669.7670149803162,False,,,3,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-13_23-53-57,1660406037,1341.2609536647797,128226,localhost.localdomain,192.168.249.74,1341.2609536647797,0,3
0.706065593041025,669.4189684391022,False,,,4,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_00-05-06,1660406706,2010.6799221038818,128226,localhost.localdomain,192.168.249.74,2010.6799221038818,0,4
0.7250499588574115,667.8945763111115,False,,,5,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_00-16-14,1660407374,2678.5744984149933,128226,localhost.localdomain,192.168.249.74,2678.5744984149933,0,5
0.7459739038438933,669.9783451557159,False,,,6,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_00-27-24,1660408044,3348.5528435707092,128226,localhost.localdomain,192.168.249.74,3348.5528435707092,0,6
0.7564946514635007,666.2603976726532,False,,,7,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_00-38-30,1660408710,4014.8132412433624,128226,localhost.localdomain,192.168.249.74,4014.8132412433624,0,7
0.7671917244622076,671.3362474441528,False,,,8,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_00-49-42,1660409382,4686.149488687515,128226,localhost.localdomain,192.168.249.74,4686.149488687515,0,8
0.7650758199130128,665.2991139888763,False,,,9,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-00-47,1660410047,5351.448602676392,128226,localhost.localdomain,192.168.249.74,5351.448602676392,0,9
0.7710121076760315,666.956472158432,False,,,10,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-11-54,1660410714,6018.405074834824,128226,localhost.localdomain,192.168.249.74,6018.405074834824,0,10
0.7698953802750675,666.7546927928925,False,,,11,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-23-01,1660411381,6685.159767627716,128226,localhost.localdomain,192.168.249.74,6685.159767627716,0,11
0.7590219818972611,664.9323980808258,False,,,12,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-34-06,1660412046,7350.092165708542,128226,localhost.localdomain,192.168.249.74,7350.092165708542,0,12
0.7734218878570589,663.262659072876,False,,,13,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-45-09,1660412709,8013.354824781418,128226,localhost.localdomain,192.168.249.74,8013.354824781418,0,13
0.7700717056541672,660.1766881942749,False,,,14,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_01-56-09,1660413369,8673.531512975693,128226,localhost.localdomain,192.168.249.74,8673.531512975693,0,14
0.7729516868461267,661.036034822464,False,,,15,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_02-07-10,1660414030,9334.567547798157,128226,localhost.localdomain,192.168.249.74,9334.567547798157,0,15
0.7677207005995063,662.9455845355988,True,,,16,a5270_00030,98d7c020e4ac498d96d071f13a37c2b2,2022-08-14_02-18-13,1660414693,9997.513132333755,128226,localhost.localdomain,192.168.249.74,9997.513132333755,0,16
