validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,3.5627505779266357,False,,,1,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_08-48-01,1660438081,3.5627505779266357,166427,localhost.localdomain,192.168.249.74,3.5627505779266357,0,1
0.7369225343834489,657.1845817565918,False,,,2,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_08-58-59,1660438739,660.7473323345184,166427,localhost.localdomain,192.168.249.74,660.7473323345184,0,2
0.7579052544962972,667.2437036037445,False,,,3,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_09-10-06,1660439406,1327.991035938263,166427,localhost.localdomain,192.168.249.74,1327.991035938263,0,3
0.764194193017515,665.766952753067,False,,,4,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_09-21-12,1660440072,1993.75798869133,166427,localhost.localdomain,192.168.249.74,1993.75798869133,0,4
0.7686611026213707,672.565256357193,False,,,5,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_09-32-24,1660440744,2666.323245048523,166427,localhost.localdomain,192.168.249.74,2666.323245048523,0,5
0.7400376160808746,666.2585318088531,False,,,6,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_09-43-30,1660441410,3332.581776857376,166427,localhost.localdomain,192.168.249.74,3332.581776857376,0,6
0.7820030563065711,664.4011976718903,False,,,7,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_09-54-35,1660442075,3996.9829745292664,166427,localhost.localdomain,192.168.249.74,3996.9829745292664,0,7
0.7783589984718468,665.5816972255707,False,,,8,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_10-05-40,1660442740,4662.564671754837,166427,localhost.localdomain,192.168.249.74,4662.564671754837,0,8
0.7685435523686376,662.6142103672028,False,,,9,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_10-16-43,1660443403,5325.17888212204,166427,localhost.localdomain,192.168.249.74,5325.17888212204,0,9
0.7710121076760315,670.7565605640411,False,,,10,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_10-27-54,1660444074,5995.935442686081,166427,localhost.localdomain,192.168.249.74,5995.935442686081,0,10
0.7630186904901846,661.5365347862244,False,,,11,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_10-38-55,1660444735,6657.471977472305,166427,localhost.localdomain,192.168.249.74,6657.471977472305,0,11
0.7654872457975784,665.9055025577545,False,,,12,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_10-50-01,1660445401,7323.37748003006,166427,localhost.localdomain,192.168.249.74,7323.37748003006,0,12
0.7703068061596332,664.1395733356476,False,,,13,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_11-01-05,1660446065,7987.517053365707,166427,localhost.localdomain,192.168.249.74,7987.517053365707,0,13
0.7658398965557776,662.7218325138092,False,,,14,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_11-12-08,1660446728,8650.238885879517,166427,localhost.localdomain,192.168.249.74,8650.238885879517,0,14
0.768484777242271,660.5430603027344,False,,,15,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_11-23-09,1660447389,9310.781946182251,166427,localhost.localdomain,192.168.249.74,9310.781946182251,0,15
0.7663688726930763,662.5761516094208,True,,,16,a5270_00042,06d7ec37ee8e4f36806692e1187bfb33,2022-08-14_11-34-11,1660448051,9973.358097791672,166427,localhost.localdomain,192.168.249.74,9973.358097791672,0,16
