validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,5.437714338302612,False,,,1,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-04-36,1660673076,5.437714338302612,119778,localhost.localdomain,192.168.249.74,5.437714338302612,0,1
0.637004819560362,343.7440085411072,False,,,2,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-10-20,1660673420,349.1817228794098,119778,localhost.localdomain,192.168.249.74,349.1817228794098,0,2
0.6553426589867168,344.8344523906708,False,,,3,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-16-05,1660673765,694.0161752700806,119778,localhost.localdomain,192.168.249.74,694.0161752700806,0,3
0.6854942988127425,346.5811698436737,False,,,4,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-21-51,1660674111,1040.5973451137543,119778,localhost.localdomain,192.168.249.74,1040.5973451137543,0,4
0.7399200658281415,345.797411441803,False,,,5,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-27-37,1660674457,1386.3947565555573,119778,localhost.localdomain,192.168.249.74,1386.3947565555573,0,5
0.7256964852474432,346.0213029384613,False,,,6,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-33-23,1660674803,1732.4160594940186,119778,localhost.localdomain,192.168.249.74,1732.4160594940186,0,6
0.7470906312448572,343.80395317077637,False,,,7,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-39-07,1660675147,2076.220012664795,119778,localhost.localdomain,192.168.249.74,2076.220012664795,0,7
0.7575526037380981,344.84895157814026,False,,,8,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-44-52,1660675492,2421.068964242935,119778,localhost.localdomain,192.168.249.74,2421.068964242935,0,8
0.7591395321499941,346.8037497997284,False,,,9,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-50-39,1660675839,2767.8727140426636,119778,localhost.localdomain,192.168.249.74,2767.8727140426636,0,9
0.761725637710121,345.10492634773254,False,,,10,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_02-56-24,1660676184,3112.977640390396,119778,localhost.localdomain,192.168.249.74,3112.977640390396,0,10
0.7611966615728224,345.5795593261719,False,,,11,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-02-09,1660676529,3458.557199716568,119778,localhost.localdomain,192.168.249.74,3458.557199716568,0,11
0.7606676854355237,345.8538966178894,False,,,12,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-07-55,1660676875,3804.4110963344574,119778,localhost.localdomain,192.168.249.74,3804.4110963344574,0,12
0.7650758199130128,346.0526752471924,False,,,13,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-13-41,1660677221,4150.46377158165,119778,localhost.localdomain,192.168.249.74,4150.46377158165,0,13
0.7676619254731397,345.4329466819763,False,,,14,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-19-27,1660677567,4495.896718263626,119778,localhost.localdomain,192.168.249.74,4495.896718263626,0,14
0.7651345950393793,347.2084517478943,False,,,15,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-25-14,1660677914,4843.10517001152,119778,localhost.localdomain,192.168.249.74,4843.10517001152,0,15
0.7666039731985423,347.46074390411377,False,,,16,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-31-01,1660678261,5190.565913915634,119778,localhost.localdomain,192.168.249.74,5190.565913915634,0,16
0.7646643940284472,347.6519498825073,False,,,17,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-36-49,1660678609,5538.2178637981415,119778,localhost.localdomain,192.168.249.74,5538.2178637981415,0,17
0.7654284706712119,346.5180175304413,False,,,18,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-42-35,1660678955,5884.735881328583,119778,localhost.localdomain,192.168.249.74,5884.735881328583,0,18
0.7648994945339133,346.35385179519653,False,,,19,02a4e_00052,540bc2cbca094fdc8becec85a9d28e53,2022-08-17_03-48-22,1660679302,6231.089733123779,119778,localhost.localdomain,192.168.249.74,6231.089733123779,0,19
