validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,2.8604156970977783,False,,,1,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-21-14,1660288874,2.8604156970977783,126273,localhost.localdomain,192.168.249.74,2.8604156970977783,0,1
0.6563418361349477,200.9105064868927,False,,,2,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-24-35,1660289075,203.77092218399048,126273,localhost.localdomain,192.168.249.74,203.77092218399048,0,2
0.6685670624191842,204.8222165107727,False,,,3,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-27-59,1660289279,408.5931386947632,126273,localhost.localdomain,192.168.249.74,408.5931386947632,0,3
0.7167626660397319,203.16316103935242,False,,,4,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-31-23,1660289483,611.7562997341156,126273,localhost.localdomain,192.168.249.74,611.7562997341156,0,4
0.7272834136593394,202.49426364898682,False,,,5,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-34-45,1660289685,814.2505633831024,126273,localhost.localdomain,192.168.249.74,814.2505633831024,0,5
0.7544375220406724,212.2619047164917,False,,,6,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-38-17,1660289897,1026.5124680995941,126273,localhost.localdomain,192.168.249.74,1026.5124680995941,0,6
0.7586105560126954,212.0121660232544,False,,,7,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-41-49,1660290109,1238.5246341228485,126273,localhost.localdomain,192.168.249.74,1238.5246341228485,0,7
0.765663571176678,215.32018756866455,False,,,8,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-45-25,1660290325,1453.844821691513,126273,localhost.localdomain,192.168.249.74,1453.844821691513,0,8
0.7676619254731397,208.96705079078674,False,,,9,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-48-54,1660290534,1662.8118724822998,126273,localhost.localdomain,192.168.249.74,1662.8118724822998,0,9
0.7713647584342306,206.9742112159729,False,,,10,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-52-21,1660290741,1869.7860836982727,126273,localhost.localdomain,192.168.249.74,1869.7860836982727,0,10
0.7687198777477372,204.82596063613892,False,,,11,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-55-45,1660290945,2074.6120443344116,126273,localhost.localdomain,192.168.249.74,2074.6120443344116,0,11
0.7743035147525568,213.51838898658752,False,,,12,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_15-59-19,1660291159,2288.130433320999,126273,localhost.localdomain,192.168.249.74,2288.130433320999,0,12
0.7663688726930763,211.9420018196106,False,,,13,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-02-51,1660291371,2500.0724351406097,126273,localhost.localdomain,192.168.249.74,2500.0724351406097,0,13
0.7771247208181498,266.85792994499207,False,,,14,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-07-18,1660291638,2766.930365085602,126273,localhost.localdomain,192.168.249.74,2766.930365085602,0,14
0.7722463853297284,288.2660686969757,False,,,15,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-12-06,1660291926,3055.1964337825775,126273,localhost.localdomain,192.168.249.74,3055.1964337825775,0,15
0.7801222522628424,291.0946741104126,False,,,16,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-16-57,1660292217,3346.29110789299,126273,localhost.localdomain,192.168.249.74,3346.29110789299,0,16
0.777594921829082,246.88818264007568,False,,,17,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-21-04,1660292464,3593.179290533066,126273,localhost.localdomain,192.168.249.74,3593.179290533066,0,17
0.7790055248618785,275.0012786388397,False,,,18,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-25-39,1660292739,3868.1805691719055,126273,localhost.localdomain,192.168.249.74,3868.1805691719055,0,18
0.7731867873515929,286.93137073516846,False,,,19,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-30-26,1660293026,4155.111939907074,126273,localhost.localdomain,192.168.249.74,4155.111939907074,0,19
0.7824144821911367,255.92783617973328,False,,,20,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-34-42,1660293282,4411.039776086807,126273,localhost.localdomain,192.168.249.74,4411.039776086807,0,20
0.7773598213236158,284.53259110450745,False,,,21,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-39-26,1660293566,4695.572367191315,126273,localhost.localdomain,192.168.249.74,4695.572367191315,0,21
0.7790055248618785,268.63788294792175,False,,,22,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-43-55,1660293835,4964.210250139236,126273,localhost.localdomain,192.168.249.74,4964.210250139236,0,22
0.7820030563065711,262.0961124897003,False,,,23,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-48-17,1660294097,5226.306362628937,126273,localhost.localdomain,192.168.249.74,5226.306362628937,0,23
0.7727165863406606,290.2635295391083,False,,,24,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-53-07,1660294387,5516.569892168045,126273,localhost.localdomain,192.168.249.74,5516.569892168045,0,24
0.7828846832020688,262.2926490306854,False,,,25,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_16-57-30,1660294650,5778.8625411987305,126273,localhost.localdomain,192.168.249.74,5778.8625411987305,0,25
0.784354061361232,266.93812704086304,False,,,26,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_17-01-57,1660294917,6045.8006682395935,126273,localhost.localdomain,192.168.249.74,6045.8006682395935,0,26
0.7825320324438697,295.3289828300476,False,,,27,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_17-06-52,1660295212,6341.129651069641,126273,localhost.localdomain,192.168.249.74,6341.129651069641,0,27
0.7810038791583402,254.17609405517578,False,,,28,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_17-11-06,1660295466,6595.305745124817,126273,localhost.localdomain,192.168.249.74,6595.305745124817,0,28
0.7800047020101093,278.97236680984497,False,,,29,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_17-15-45,1660295745,6874.278111934662,126273,localhost.localdomain,192.168.249.74,6874.278111934662,0,29
0.7834136593393676,264.0949640274048,True,,,30,66323_00002,38f4798ce7e7460ab9a78ba6362034f1,2022-08-12_17-20-09,1660296009,7138.373075962067,126273,localhost.localdomain,192.168.249.74,7138.373075962067,0,30
