validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.2578125,2.899536371231079,False,,,1,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-10-53,1660320653,2.899536371231079,126273,localhost.localdomain,192.168.249.74,2.899536371231079,0,1
0.6238979663806277,228.99629592895508,False,,,2,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-14-42,1660320882,231.89583230018616,126273,localhost.localdomain,192.168.249.74,231.89583230018616,0,2
0.6371223698130951,230.47687578201294,False,,,3,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-18-32,1660321112,462.3727080821991,126273,localhost.localdomain,192.168.249.74,462.3727080821991,0,3
0.6454684377571411,231.3073070049286,False,,,4,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-22-23,1660321343,693.6800150871277,126273,localhost.localdomain,192.168.249.74,693.6800150871277,0,4
0.6581638650523098,231.38374280929565,False,,,5,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-26-15,1660321575,925.0637578964233,126273,localhost.localdomain,192.168.249.74,925.0637578964233,0,5
0.6788527095333255,230.97028017044067,False,,,6,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-30-06,1660321806,1156.034038066864,126273,localhost.localdomain,192.168.249.74,1156.034038066864,0,6
0.7070059950628894,230.23312211036682,False,,,7,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-33-56,1660322036,1386.2671601772308,126273,localhost.localdomain,192.168.249.74,1386.2671601772308,0,7
0.7033619372281651,231.46531796455383,False,,,8,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-37-47,1660322267,1617.7324781417847,126273,localhost.localdomain,192.168.249.74,1617.7324781417847,0,8
0.7175267426824967,231.42308902740479,False,,,9,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-41-39,1660322499,1849.1555671691895,126273,localhost.localdomain,192.168.249.74,1849.1555671691895,0,9
0.7266956623956742,231.35527658462524,False,,,10,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-45-30,1660322730,2080.5108437538147,126273,localhost.localdomain,192.168.249.74,2080.5108437538147,0,10
0.7355707064770189,233.61708903312683,False,,,11,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-49-24,1660322964,2314.1279327869415,126273,localhost.localdomain,192.168.249.74,2314.1279327869415,0,11
0.7448571764429294,229.7012848854065,False,,,12,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-53-14,1660323194,2543.829217672348,126273,localhost.localdomain,192.168.249.74,2543.829217672348,0,12
0.7426824967673681,231.22626399993896,False,,,13,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_00-57-05,1660323425,2775.055481672287,126273,localhost.localdomain,192.168.249.74,2775.055481672287,0,13
0.7459151287175267,228.4154782295227,False,,,14,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-00-53,1660323653,3003.4709599018097,126273,localhost.localdomain,192.168.249.74,3003.4709599018097,0,14
0.7495004114258845,231.60419368743896,False,,,15,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-04-45,1660323885,3235.0751535892487,126273,localhost.localdomain,192.168.249.74,3235.0751535892487,0,15
0.7560244504525685,225.60886144638062,False,,,16,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-08-30,1660324110,3460.6840150356293,126273,localhost.localdomain,192.168.249.74,3460.6840150356293,0,16
0.7541436464088398,228.95002245903015,False,,,17,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-12-19,1660324339,3689.6340374946594,126273,localhost.localdomain,192.168.249.74,3689.6340374946594,0,17
0.7570236276007993,226.2293243408203,False,,,18,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-16-06,1660324566,3915.8633618354797,126273,localhost.localdomain,192.168.249.74,3915.8633618354797,0,18
0.7527918185024097,223.2387638092041,False,,,19,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-19-49,1660324789,4139.102125644684,126273,localhost.localdomain,192.168.249.74,4139.102125644684,0,19
0.7497942870577172,227.61413645744324,False,,,20,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-23-36,1660325016,4366.716262102127,126273,localhost.localdomain,192.168.249.74,4366.716262102127,0,20
0.7461502292229928,222.49418592453003,False,,,21,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-27-19,1660325239,4589.210448026657,126273,localhost.localdomain,192.168.249.74,4589.210448026657,0,21
0.7532032443869754,233.0362765789032,False,,,22,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-31-12,1660325472,4822.24672460556,126273,localhost.localdomain,192.168.249.74,4822.24672460556,0,22
0.7512636652168803,233.79259490966797,False,,,23,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-35-06,1660325706,5056.039319515228,126273,localhost.localdomain,192.168.249.74,5056.039319515228,0,23
0.7527330433760433,226.9985053539276,False,,,24,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-38-53,1660325933,5283.037824869156,126273,localhost.localdomain,192.168.249.74,5283.037824869156,0,24
0.7529093687551428,229.86926937103271,False,,,25,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-42-43,1660326163,5512.907094240189,126273,localhost.localdomain,192.168.249.74,5512.907094240189,0,25
0.7517926413541789,229.61167216300964,False,,,26,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-46-32,1660326392,5742.518766403198,126273,localhost.localdomain,192.168.249.74,5742.518766403198,0,26
0.7503232631950159,225.73899817466736,False,,,27,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-50-18,1660326618,5968.257764577866,126273,localhost.localdomain,192.168.249.74,5968.257764577866,0,27
0.7482073586458211,227.11151885986328,False,,,28,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-54-05,1660326845,6195.369283437729,126273,localhost.localdomain,192.168.249.74,6195.369283437729,0,28
0.749324086046785,229.34066939353943,False,,,29,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_01-57-54,1660327074,6424.709952831268,126273,localhost.localdomain,192.168.249.74,6424.709952831268,0,29
0.746855530739391,225.60857892036438,True,,,30,66323_00012,38f4798ce7e7460ab9a78ba6362034f1,2022-08-13_02-01-40,1660327300,6650.318531751633,126273,localhost.localdomain,192.168.249.74,6650.318531751633,0,30
