validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.8374795289713796,239.54944443702698,False,,,17,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-17-00,1660731420,3860.389485359192,113704,localhost.localdomain,192.168.249.74,3860.389485359192,0,17
0.8358418466817438,240.78944420814514,False,,,18,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-21-01,1660731661,4101.178929567337,113704,localhost.localdomain,192.168.249.74,4101.178929567337,0,18
0.8384153474226,239.52944111824036,False,,,19,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-25-00,1660731900,4340.708370685577,113704,localhost.localdomain,192.168.249.74,4340.708370685577,0,19
0.8389612415191453,240.34223246574402,False,,,20,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-29-01,1660732141,4581.050603151321,113704,localhost.localdomain,192.168.249.74,4581.050603151321,0,20
0.8400530297122358,242.04694080352783,False,,,21,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-33-03,1660732383,4823.097543954849,113704,localhost.localdomain,192.168.249.74,4823.097543954849,0,21
0.8405989238087811,240.88896822929382,False,,,22,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-37-04,1660732624,5063.986512184143,113704,localhost.localdomain,192.168.249.74,5063.986512184143,0,22
0.840364969195976,241.88311982154846,False,,,23,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-41-06,1660732866,5305.8696320056915,113704,localhost.localdomain,192.168.249.74,5305.8696320056915,0,23
0.8413007876471964,241.72564339637756,False,,,24,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-45-07,1660733107,5547.595275402069,113704,localhost.localdomain,192.168.249.74,5547.595275402069,0,24
0.8413007876471964,239.41638278961182,False,,,25,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-49-07,1660733347,5787.011658191681,113704,localhost.localdomain,192.168.249.74,5787.011658191681,0,25
0.8413787725181315,240.36297798156738,False,,,26,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-53-07,1660733587,6027.374636173248,113704,localhost.localdomain,192.168.249.74,6027.374636173248,0,26
0.8406769086797161,239.28442430496216,False,,,27,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_18-57-06,1660733826,6266.65906047821,113704,localhost.localdomain,192.168.249.74,6266.65906047821,0,27
0.8411448179053264,240.19913148880005,False,,,28,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-01-07,1660734067,6506.8581919670105,113704,localhost.localdomain,192.168.249.74,6506.8581919670105,0,28
0.8430164548077673,243.88847136497498,False,,,29,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-05-10,1660734310,6750.7466633319855,113704,localhost.localdomain,192.168.249.74,6750.7466633319855,0,29
0.8437963035171177,246.89719462394714,False,,,30,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-09-17,1660734557,6997.643857955933,113704,localhost.localdomain,192.168.249.74,6997.643857955933,0,30
0.8431724245496374,241.18946504592896,False,,,31,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-13-19,1660734799,7238.833323001862,113704,localhost.localdomain,192.168.249.74,7238.833323001862,0,31
0.8414567573890666,239.79452466964722,False,,,32,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-17-18,1660735038,7478.627847671509,113704,localhost.localdomain,192.168.249.74,7478.627847671509,0,32
0.8433283942915074,237.38091778755188,False,,,33,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-21-16,1660735276,7716.008765459061,113704,localhost.localdomain,192.168.249.74,7716.008765459061,0,33
0.8446541370974031,239.20332789421082,False,,,34,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-25-15,1660735515,7955.2120933532715,113704,localhost.localdomain,192.168.249.74,7955.2120933532715,0,34
0.8453560009358184,239.2402114868164,False,,,35,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-29-14,1660735754,8194.452304840088,113704,localhost.localdomain,192.168.249.74,8194.452304840088,0,35
0.8434843640333776,240.98325896263123,False,,,36,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-33-15,1660735995,8435.43556380272,113704,localhost.localdomain,192.168.249.74,8435.43556380272,0,36
0.8462918193870389,238.26992058753967,False,,,37,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-37-13,1660736233,8673.705484390259,113704,localhost.localdomain,192.168.249.74,8673.705484390259,0,37
0.8455119706776886,241.12592124938965,False,,,38,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-41-15,1660736475,8914.831405639648,113704,localhost.localdomain,192.168.249.74,8914.831405639648,0,38
0.8468377134835842,238.67566585540771,False,,,39,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-45-13,1660736713,9153.507071495056,113704,localhost.localdomain,192.168.249.74,9153.507071495056,0,39
0.8463698042579739,240.2201590538025,True,,,40,bc215_00000,26c2b9531591451a9df6c3daffdcdec9,2022-08-17_19-49-13,1660736953,9393.727230548859,113704,localhost.localdomain,192.168.249.74,9393.727230548859,0,40
